"2104.08885","Patrick Zschech","Christoph Sager, Christian Janiesch, Patrick Zschech","A survey of image labelling for computer vision applications","Published online first in Journal of Business Analytics",,"10.1080/2573234X.2021.1908861",,"cs.CV cs.HC cs.LG","http://creativecommons.org/licenses/by/4.0/","  Supervised machine learning methods for image analysis require large amounts
of labelled training data to solve computer vision problems. The recent rise of
deep learning algorithms for recognising image content has led to the emergence
of many ad-hoc labelling tools. With this survey, we capture and systematise
the commonalities as well as the distinctions between existing image labelling
software. We perform a structured literature review to compile the underlying
concepts and features of image labelling software such as annotation
expressiveness and degree of automation. We structure the manual labelling task
by its organisation of work, user interface design options, and user support
techniques to derive a systematisation schema for this survey. Applying it to
available software and the body of literature, enabled us to uncover several
application archetypes and key domains such as image retrieval or instance
identification in healthcare or television.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:01:55 GMT""}]","2021-04-20"
"2104.08886","Szymon P{\l}otka","Szymon P{\l}otka, Tomasz W{\l}odarczyk, Ryszard Szczerba,
  Przemys{\l}aw Rokita, Patrycja Bartkowska, Oskar Komisarek, Artur
  Matthews-Brzozowski, Tomasz Trzci\'nski","Convolutional Neural Networks in Orthodontics: a review","Preprint to Elsevier",,,,"cs.CV cs.AI eess.IV","http://creativecommons.org/licenses/by/4.0/","  Convolutional neural networks (CNNs) are used in many areas of computer
vision, such as object tracking and recognition, security, military, and
biomedical image analysis. This review presents the application of
convolutional neural networks in one of the fields of dentistry - orthodontics.
Advances in medical imaging technologies and methods allow CNNs to be used in
orthodontics to shorten the planning time of orthodontic treatment, including
an automatic search of landmarks on cephalometric X-ray images, tooth
segmentation on Cone-Beam Computed Tomography (CBCT) images or digital models,
and classification of defects on X-Ray panoramic images. In this work, we
describe the current methods, the architectures of deep convolutional neural
networks used, and their implementations, together with a comparison of the
results achieved by them. The promising results and visualizations of the
described studies show that the use of methods based on convolutional neural
networks allows for the improvement of computer-based orthodontic treatment
planning, both by reducing the examination time and, in many cases, by
performing the analysis much more accurately than a manual orthodontist does.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:02:30 GMT""}]","2021-04-20"
"2104.08887","Ling Wang","Jianwei Yang, Anders W. Sandvik, Ling Wang","Quantum Criticality and Spin Liquid Phase in the Shastry-Sutherland
  model","12 pages 12 figs, v3: minor additions","Phys. Rev. B 105, L060409 (2022)","10.1103/PhysRevB.105.L060409",,"cond-mat.str-el cond-mat.stat-mech","http://creativecommons.org/licenses/by/4.0/","  Using the density-matrix renormalization group method for the ground state
and excitations of the Shastry- Sutherland spin model, we demonstrate the
existence of a narrow quantum spin liquid phase between the previously known
plaquette-singlet and antiferromagnetic states. Our conclusions are based on
finite-size scaling of excited level crossings and order parameters. Together
with previous results on candidate models for deconfined quantum criticality
and spin liquid phases, our results point to a unified quantum phase diagram
where the deconfined quantum-critical point separates a line of first-order
transitions and a gapless spin liquid phase. The frustrated Shastry-Sutherland
model is close to the critical point but slightly inside the spin liquid phase,
while previously studied unfrustrated models cross the first-order line. We
also argue that recent heat capacity measurements in SrCu2(BO3)2 show evidence
of the proposed spin liquid at pressures between 2.6 and 3 GPa.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:04:48 GMT""},{""version"":""v2"",""created"":""Tue, 27 Apr 2021 08:35:33 GMT""},{""version"":""v3"",""created"":""Mon, 20 Sep 2021 15:36:13 GMT""},{""version"":""v4"",""created"":""Mon, 28 Feb 2022 09:05:03 GMT""}]","2022-03-01"
"2104.08888","Surdive Atamewoue Tsafack","Surdive Atamewoue Tsafack, Ogadoa Amassayoga, Babatunde Onasanya and
  Yuming Feng","Existence theorem of finite Krasner hyperfields",,,,,"math.RA","http://creativecommons.org/licenses/by/4.0/","  The concern of this paper is to show that there always exist Krasner
hyperfields of order n, where n is an integer greater than or equal to 2.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:10:48 GMT""}]","2021-04-27"
"2104.08889","Nina Krylova","M. Neagu, N. G. Krylova, E. M. Ovsiyuk, V. M. Red'kov","Optics in nonuniform media and Lagrange geometry",,"International Journal of Geometric Methods in Modern Physics
  (IJGMMP), May 2022","10.1142/S0219887822501523",,"physics.optics","http://creativecommons.org/licenses/by/4.0/","  In this paper the equations of motion associated with a Lagrangian inspired
by relativistic optics in nonuniform moving media are considered. The model
describes optical effects in the nonuniform dispersionless moving medium. When
using the optical metric restricted to the Minkowski manifold, we have
established the Euler-Lagrange equations for geodesics. We have specified the
general model to the special case when the refractive index increases along the
direction $Z$. The exact analytical solutions of the corresponding
Euler-Lagrange equations have been constructed. Analysis of the solutions shows
that the light beams are bending to the axes $Z$ along which the refractive
index increases.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:11:24 GMT""},{""version"":""v2"",""created"":""Mon, 26 Apr 2021 11:01:58 GMT""}]","2022-06-17"
"2104.08890","Adarsh Pyarelal","Adarsh Pyarelal, Aditya Banerjee, Kobus Barnard","Modular Procedural Generation for Voxel Maps","8 pages, 7 figures, submitted to IEEE Conference on Games 2021",,"10.1007/978-3-031-21671-8_6",,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Task environments developed in Minecraft are becoming increasingly popular
for artificial intelligence (AI) research. However, most of these are currently
constructed manually, thus failing to take advantage of procedural content
generation (PCG), a capability unique to virtual task environments. In this
paper, we present mcg, an open-source library to facilitate implementing PCG
algorithms for voxel-based environments such as Minecraft. The library is
designed with human-machine teaming research in mind, and thus takes a
'top-down' approach to generation, simultaneously generating low and high level
machine-readable representations that are suitable for empirical research.
These can be consumed by downstream AI applications that consider human spatial
cognition. The benefits of this approach include rapid, scalable, and efficient
development of virtual environments, the ability to control the statistics of
the environment at a semantic level, and the ability to generate novel
environments in response to player actions in real time.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:21:35 GMT""}]","2023-01-09"
"2104.08891","Rangeet Bhattacharyya","Saptarshi Saha and Rangeet Bhattacharyya","Dissipative phase transition in a spatially-correlated bosonic bath","15 pages, 9 figures",,,,"quant-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The presence of symmetries in a closed many-body quantum system results in
integrability. For such integrable systems, complete thermalization does not
occur. As a result, the system remains non-ergodic. On the other hand, a set of
non-interacting atoms connected to a regular bosonic bath thermalizes. Here, we
show that such atoms in a spatially-correlated thermal bath can show both the
behavior depending on the temperature. At zero temperature, the bath has a
large correlation length, and hence it acts as a common environment. In this
condition, a set of weak symmetries exist, which prevent thermalization. The
system undergoes a symmetry-broken dissipative phase transition of the first
order as the temperature rises above zero.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:21:55 GMT""}]","2021-04-20"
"2104.08892","Abdu Saif","Abdu Saif, Kaharudin Bin Dimyati, Kamarul Ariffin Bin Noordin, Nor
  Shahida Mohd Shah, Qazwan Abdullah, Fadhil Mukhlif and Mahathir Mohamad","Internet of Fly Things For Post-Disaster Recovery Based on
  Multi-environment",,,,,"eess.SP","http://creativecommons.org/licenses/by/4.0/","  Natural disasters such as floods and earthquakes immensely impact the
telecommunication network infrastructure, leading to the malfunctioning and
interruption of wireless services. Consequently, the user devices under the
disaster zone are unable to access the cellular base stations. Wireless
coverage on an unmanned aerial vehicle (UAV) is considered for providing
coverage service to ground user devices in disaster events. This work evaluated
the efficient performance of wireless coverage services of UAVs to provide the
internet to fly things to help recover the communications link in a natural
disaster in multi environments. The results demonstrate the line of sight,
nonline of sight, path loss, and coverage probability for the radio propagation
environment scenario. Therefore, the path loss and coverage probability are
affected by the user devices' elevation angle and distance in the
multi-environment system. The user position's optimum user device distance and
elevation angle are also investigated to improve the coverage probability,
which could be especially useful for the UAV deployment design.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:24:03 GMT""},{""version"":""v2"",""created"":""Sat, 8 May 2021 04:33:34 GMT""}]","2021-05-11"
"2104.08893","Gengxin Liu","Qing-Zhi Zou, Yihui Zhu, Yifu Ruan, Rui Zhang, GengXin Liu","Coarse-grained Soft-Clusters Remain non-Diffusing in the Melt State",,"Giant, 2021, 100070","10.1016/j.giant.2021.100070",,"cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  Melts of 3-dimensional dendritic beads-springs, namely coarse-grained
soft-clusters, are studied by molecular dynamics simulations. The goal is to
elucidate the unique dynamics of giant molecules, or generally speaking,
3-dimensional architectured polymers. When constituted by more than the
critical number around 200 beads, soft-clusters cannot diffuse or relax far
above their glass transition temperature, although relaxation can happen on the
level of beads. Each soft-cluster can only rotate in the cage formed by
neighboring soft-clusters. Such a non-diffusing state would transform to the
liquid state at exceptionally high temperature, e.g. 10 times the glass
transition temperature. Agreeing with experiments, 3D hierarchies lead to
unique dynamics, especially their divergent relaxation times with the number of
beads. These unique dynamics are in sharp contrast with 1-dimensional
chain-like polymers. We name such a special state as 'cooperative glass',
because of the 'cooperation' of the 3D-connected beads. The design of
soft-clusters may also resemble cooperative rearranging regions where
cooperativeness is contributed by low temperature, thus offer further insights
into the glass problem.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:26:29 GMT""},{""version"":""v2"",""created"":""Sun, 9 May 2021 17:08:56 GMT""},{""version"":""v3"",""created"":""Tue, 29 Jun 2021 06:12:02 GMT""},{""version"":""v4"",""created"":""Fri, 9 Jul 2021 17:20:08 GMT""}]","2021-07-12"
"2104.08894","Ahmed Abdelkader","Phillip Pope, Chen Zhu, Ahmed Abdelkader, Micah Goldblum, Tom
  Goldstein","The Intrinsic Dimension of Images and Its Impact on Learning","To appear at ICLR 2021 (spotlight), 17 pages with appendix, 15
  figures",,,,"cs.CV cs.LG stat.ML","http://creativecommons.org/licenses/by-sa/4.0/","  It is widely believed that natural image data exhibits low-dimensional
structure despite the high dimensionality of conventional pixel
representations. This idea underlies a common intuition for the remarkable
success of deep learning in computer vision. In this work, we apply dimension
estimation tools to popular datasets and investigate the role of
low-dimensional structure in deep learning. We find that common natural image
datasets indeed have very low intrinsic dimension relative to the high number
of pixels in the images. Additionally, we find that low dimensional datasets
are easier for neural networks to learn, and models solving these tasks
generalize better from training to test data. Along the way, we develop a
technique for validating our dimension estimation tools on synthetic data
generated by GANs allowing us to actively manipulate the intrinsic dimension by
controlling the image generation process. Code for our experiments may be found
here https://github.com/ppope/dimensions.
","[{""version"":""v1"",""created"":""Sun, 18 Apr 2021 16:29:23 GMT""}]","2021-04-20"
