"2104.04452","Nicol\`o Leone","Nicol\`o Leone, Stefano Azzini, Sonia Mazzucchi, Valter Moretti,
  Lorenzo Pavesi","Certified quantum random number generator based on single-photon
  entanglement",,"Physical Review APPLIED 17, 034011 (2022)","10.1103/PhysRevApplied.17.034011",,"quant-ph physics.optics","http://creativecommons.org/licenses/by/4.0/","  Quantum entanglement represents an ideal resource to guarantee the security
of random numbers employed in many scientific and cryptographic applications.
However, entanglement-based certified random number generators are particularly
challenging to implement. Here, we demonstrate a new certified quantum random
number generator based on momentum-polarization entangled single photon states.
The use of single photon entanglement allows employing an attenuated laser
source and a simple setup where only linear optical components are utilized.
For the latter, a semi-device-independent modeling of the photonic quantum
random number generator is developed, which certifies a minimum entropy of
$(2.5\pm 0.5)\%$, corresponding to a generation rate of 4.4 kHz. At the
expenses of a higher level of trust in the system, the certified minimum
entropy can be increased to $(30.1 \pm0.5 )\%$, implying a generation rate of
52.7 kHz. Our results show that a simple optical implementation combined with
an accurate modeling provide an entanglement-based high-security quantum random
number generator using imperfect devices.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:01:25 GMT""},{""version"":""v2"",""created"":""Fri, 7 May 2021 11:53:10 GMT""},{""version"":""v3"",""created"":""Fri, 17 Sep 2021 16:16:23 GMT""}]","2022-03-07"
"2104.04453","Przemyslaw Bienias","Przemyslaw Bienias, Alireza Seif, Mohammad Hafezi","Meta Hamiltonian Learning",,,,,"quant-ph cond-mat.quant-gas physics.atom-ph","http://creativecommons.org/licenses/by/4.0/","  Efficient characterization of quantum devices is a significant challenge
critical for the development of large scale quantum computers. We consider an
experimentally motivated situation, in which we have a decent estimate of the
Hamiltonian, and its parameters need to be characterized and fine-tuned
frequently to combat drifting experimental variables. We use a machine learning
technique known as meta-learning to learn a more efficient optimizer for this
task. We consider training with the nearest-neighbor Ising model and study the
trained model's generalizability to other Hamiltonian models and larger system
sizes. We observe that the meta-optimizer outperforms other optimization
methods in average loss over test samples. This advantage follows from the
meta-optimizer being less likely to get stuck in local minima, which highly
skews the distribution of the final loss of the other optimizers. In general,
meta-learning decreases the number of calls to the experiment and reduces the
needed classical computational resources.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:01:34 GMT""}]","2021-04-12"
"2104.04454","Alberto Girlando","Stefano Canossa, Elena Ferrari, Pit Sippel, Jonas K. H. Fischer,
  Raphael Pfattner, Ruggero Frison, Matteo Masino, Marta Mas-Torrent, Peter
  Lunkenheimer, Concepti\'o Rovira, Alberto Girlando","Tetramethylbenzidine-TetrafluoroTCNQ: A narrow-gap semiconducting salt
  with room temperature relaxor ferroelectric behavior","21 pages, including the Supporting Information in the same file.
  Version 3 updates the x-ray structural data at room temperature","J. Phys. Chem. C 125 (2021) 25816-25824","10.1021/acs.jpcc.1c07131",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an extension and revision of the spectroscopic and structural data
of the mixed stack charge transfer (CT) crystal
3,3$^\prime$,5,5$^\prime$-tetramethylbenzidine--tetrafluoro-tetracyanoquinodimethane
(TMB-TCNQF4), associated with new electric and dielectric measurements.
Refinement of syncrotron structural data at low temperature has led to revise
the previously reported [Phys. Rev. Mat. 2, 024602 (2018)] $C2/m$ structure.
The revised structure is $P2_1/m$, with two dimerized stacks per unit cell, and
is consistent with the vibrational data. However, polarized Raman data in the
low-frequency region also indicate that by increasing temperature above 200 K
the structure presents an increasing degree of disorder mainly along the stack
axis. X-ray diffraction data at room temperature have confirmed that the
correct structure is $P2_1/m$ -- no phase transitions -- but did not allow to
definitely substantiate the presence of disorder. On the other hand, dielectric
measurement have evidenced a typical relaxor ferroelectric behavior already at
room temperature, with a peak in real part of dielectric constant
$\epsilon'(T,\nu)$ around 200 K and 0.1 Hz. The relaxor behavior is explained
in terms of the presence of spin solitons separating domains of opposite
polarity that yield to ferroelectric nanodomains. TMB-TCNQF4 is confirmed to be
a narrow gap band semiconductor ($E_a \sim 0.3$ eV) with room temperature
conductivity of $\sim 10^{-4}~ \Omega^{-1}$ cm$^{-1}$.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:04:31 GMT""},{""version"":""v2"",""created"":""Thu, 17 Jun 2021 15:02:25 GMT""},{""version"":""v3"",""created"":""Wed, 17 Nov 2021 17:29:32 GMT""}]","2021-12-07"
"2104.04455","Alexis Akira Toda","Thomas Phelan, Alexis Akira Toda","Optimal Epidemic Control in Equilibrium with Imperfect Testing and
  Enforcement",,,"10.1016/j.jet.2022.105570",,"econ.TH q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze equilibrium behavior and optimal policy within a
Susceptible-Infected-Recovered epidemic model augmented with potentially
undiagnosed agents who infer their health status and a social planner with
imperfect enforcement of social distancing. We define and prove the existence
of a perfect Bayesian Markov competitive equilibrium and contrast it with the
efficient allocation subject to the same informational constraints. We identify
two externalities, static (individual actions affect current risk of infection)
and dynamic (individual actions affect future disease prevalence), and study
how they are affected by limitations on testing and enforcement. We prove that
a planner with imperfect enforcement will always wish to curtail activity, but
that its incentives to do so vanish as testing becomes perfect. When a vaccine
arrives far into the future, the planner with perfect enforcement may encourage
activity before herd immunity. We find that lockdown policies have modest
welfare gains, whereas quarantine policies are effective even with imperfect
testing.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:06:15 GMT""},{""version"":""v2"",""created"":""Mon, 10 Oct 2022 22:50:18 GMT""}]","2022-11-01"
"2104.04456","T\'essio B. De Melo","Giorgio Arcadi, \'Alvaro S. de Jesus, T\'essio B. de Melo, Farinaldo
  S. Queiroz, Yoxara S. Villamizar","A 2HDM for the g-2 and Dark Matter","9 pages, 8 figures. Text improved. Bounds from parity violation
  experiments included. Expanded discussion. References added",,"10.1016/j.nuclphysb.2022.115882","IIP-2021","hep-ph hep-ex","http://creativecommons.org/licenses/by-sa/4.0/","  The Muon g-2 experiment at FERMILAB has confirmed the muon anomalous magnetic
moment anomaly with an error bar 15% smaller and a different central value
compared with the previous Brookhaven result. The combined results from
FERMILAB and Brookhaven show a difference with theory at a significance of
$4.2\sigma$, strongly indicating the presence of new physics. In light of this
new result, we discuss a Two Higgs Doublet model augmented by an Abelian gauge
symmetry that can simultaneously accommodate a light dark matter candidate and
$(g-2)_\mu$, in agreement with existing bounds.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:06:25 GMT""},{""version"":""v2"",""created"":""Wed, 9 Feb 2022 02:09:54 GMT""}]","2022-08-17"
"2104.04457","Kevin Yang","Zachary Wu, Kadina E. Johnston, Frances H. Arnold, Kevin K. Yang","Protein sequence design with deep generative models","11 pages, 2 figures",,"10.1016/j.cbpa.2021.04.004",,"q-bio.QM cs.LG q-bio.BM stat.ML","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Protein engineering seeks to identify protein sequences with optimized
properties. When guided by machine learning, protein sequence generation
methods can draw on prior knowledge and experimental efforts to improve this
process. In this review, we highlight recent applications of machine learning
to generate protein sequences, focusing on the emerging field of deep
generative methods.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:08:15 GMT""}]","2021-05-28"
"2104.04458","Manimala Chakraborti","Manimala Chakraborti, Leszek Roszkowski and Sebastian Trojanowski","GUT-constrained supersymmetry and dark matter in light of the new
  $(g-2)_\mu$ determination","18 pages, 4 figures, Updated version, matches with the version
  published in JHEP",,"10.1007/JHEP05(2021)252",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The recent confirmation by the Fermilab-based Muon g-2 experiment of the
$(g-2)_\mu$ anomaly has important implications for allowed particle spectra in
softly broken supersymmetry (SUSY) models with neutralino dark matter (DM).
Generally, the DM has to be quite light, with the mass up to a few hundred GeV,
and bino-dominated if it is to provide most of DM in the Universe. Otherwise, a
higgsino or wino dominated DM is also allowed but only as a strongly
subdominant component of at most a few percent of the total density. These
general patterns can easily be found in the phenomenological models of SUSY but
in GUT-constrained scenarios this proves much more challenging. In this paper
we revisit the issue in the framework of some unified SUSY models with
different GUT boundary conditions on the soft masses. We study the so-called
non-universal gaugino model (NUGM) in which the mass of the gluino is
disunified from those of the bino and the wino and an SO(10) and an SU(5)
GUT-inspired models as examples. We find that in these unified frameworks the
above two general patterns of DM can also be found, and thus the muon anomaly
can also be accommodated, unlike in the simplest frameworks of the CMSSM or the
NUHM. We show the resulting values of direct detection cross-section for points
that do and do not satisfy the muon anomaly. On the other hand, it will be
challenging to access those solutions at the LHC because the resulting spectra
are generally very compressed.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:11:40 GMT""},{""version"":""v2"",""created"":""Fri, 18 Jun 2021 16:12:11 GMT""}]","2021-06-21"
"2104.04459","Sarira Sahu","Jos\'e F. Nieves, Sarira Sahu","Taming the pinch singularities in the two-loop neutrino self-energy in a
  medium","26 pages, 3 figures, Updated to incorporate the corrections made in
  the text and some references in the published version","Phys. Rev. D 103, 116026 (2021)","10.1103/PhysRevD.103.116026",,"hep-ph","http://creativecommons.org/licenses/by/4.0/","  We consider the calculation of the thermal self-energy of a neutrino that
propagates in a medium composed of fermions and scalars interacting via a
Yukawa-type coupling, in the case that the neutri no energy is much larger than
the fermion and scalar masses, as well as the temperature and chemical
potentials of the background. In this kinematic regime the one-loop
contribution to the imaginary part of the self-energy is negligible. We
consider the two-loop contribution and we encounter the so-called pinch
singularities which are known to arise in higher loop self-energy calculations
in Thermal Field Theory. With a judicious use of the properties and
parametrizations of the thermal propagators the singularities are treated
effectively and actually disappear. From the imaginary part of the self-energy,
we obtain a precise formula for the damping matrix expressed in terms of
integrals over the background particle distributions. The formulas predict a
specific dependence of the damping terms on the neutrino energy, depending on
the background conditions. For guidance to estimating the effects in specific
contexts, we compute the damping terms for several limiting cases of the
momentum distribution functions of the background particles. We discuss briefly
the connection between the results of our calculations for the damping matrix
and the decoherence effects described in terms of the Lindblad equation.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:17:43 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jul 2021 11:45:36 GMT""}]","2021-07-07"
"2104.04460","Quanjiang Yu","Quanjiang Yu and Pramod Bangalore and Sara Fogelstr\""om and Serik
  Sagitov","Optimal preventive maintenance scheduling for wind turbines under
  condition monitoring",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We suggest a mathematical model for computing and regularly updating the next
preventive maintenance plan for a wind farm. Our optimization criterium takes
into account the current ages of the key components, the major maintenance
costs including eventual energy production losses as well as the available data
monitoring the condition of the wind turbines. We illustrate our approach with
a case study based on data collected from several wind farms located in Sweden.
Our results show that preventive maintenance planning gives some effect, if the
wind turbine components in question live significantly shorter than the turbine
itself.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:19:04 GMT""},{""version"":""v2"",""created"":""Tue, 27 Apr 2021 08:52:29 GMT""},{""version"":""v3"",""created"":""Tue, 4 May 2021 07:02:30 GMT""}]","2021-05-05"
"2104.04461","Junichiro Kawamura","Junichiro Kawamura and Stuart Raby","$\ge 4 \mu$ signal from a vector-like lepton decaying to a muon-philic
  $Z^\prime$ boson at the LHC","11+6 pages, 8 figures","Phys. Rev. D 104, 035007 (2021)","10.1103/PhysRevD.104.035007","CTPU-PTC-21-14","hep-ph hep-ex","http://creativecommons.org/licenses/by-sa/4.0/","  We propose a novel possibility to detect a very distinctive signal with more
than four muons originating from pair-produced vector-like leptons decaying to
a muon-philic $Z^\prime$ boson. These new particles are good candidates to
explain the anomalies in the muon anomalous magnetic moment and the $b\to
s\ell\ell$ processes. The doublet (singlet) vector-like leptons lighter than
1.3 (1.0) TeV are excluded by the latest data at the LHC if $\mathrm{BR}(E\to
Z^\prime \mu) = 1$. We also show that the excess in the signal region with more
than five leptons can be explained by this scenario if the vector-like lepton
is a weak singlet, with mass about 400 GeV and $\mathrm{BR}(E\to Z^\prime \mu)
= 0.25$. The future prospects at the HL-LHC are discussed.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:20:34 GMT""}]","2021-08-18"
"2104.04462","Mi{\l}osz Panfil","Jacopo De Nardis, Benjamin Doyon, Marko Medenjak, Mi{\l}osz Panfil","Correlation functions and transport coefficients in generalised
  hydrodynamics","93 pages, 16 figures. To appear in JSTAT special issue ""Emergent
  Hydrodynamics in Integrable Many-body Systems""",,"10.1088/1742-5468/ac3658",,"cond-mat.stat-mech cond-mat.quant-gas cond-mat.str-el math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We review the recent advances on exact results for dynamical correlation
functions at large scales and related transport coefficients in interacting
integrable models. We discuss Drude weights, conductivity and diffusion
constants, as well as linear and nonlinear response on top of equilibrium and
non-equilibrium states. We consider the problems from the complementary
perspectives of the general hydrodynamic theory of many-body systems, including
hydrodynamic projections, and form-factor expansions in integrable models, and
show how they provide a comprehensive and consistent set of exact methods to
extract large scale behaviours. Finally, we overview various applications in
integrable spin chains and field theories.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:21:43 GMT""}]","2022-01-26"
"2104.04463","Yurii Kostyukov","Yurii Kostyukov, Dmitry Mordvinov and Grigory Fedyukovich","Beyond the Elementary Representations of Program Invariants over
  Algebraic Data Types","Extended version of a paper appearing in PLDI'21",,,,"cs.PL cs.FL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  First-order logic is a natural way of expressing properties of computation.
It is traditionally used in various program logics for expressing the
correctness properties and certificates. Although such representations are
expressive for some theories, they fail to express many interesting properties
of algebraic data types (ADTs). In this paper, we explore three different
approaches to represent program invariants of ADT-manipulating programs: tree
automata, and first-order formulas with or without size constraints. We compare
the expressive power of these representations and prove the negative
definability of both first-order representations using the pumping lemmas. We
present an approach to automatically infer program invariants of
ADT-manipulating programs by a reduction to a finite model finder. The
implementation called RInGen has been evaluated against state-of-the-art
invariant synthesizers and has been experimentally shown to be competitive. In
particular, program invariants represented by automata are capable of
expressing more complex properties of computation and their automatic
construction is often less expensive.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:26:00 GMT""},{""version"":""v2"",""created"":""Wed, 14 Apr 2021 10:14:25 GMT""}]","2021-04-15"
"2104.04464","Felix Mann","Felix Mann, Helen M. Chrzanowski, Sven Ramelow","Low random duty-cycle errors in periodically-poled KTP revealed by
  sum-frequency generation","5 pages, 4 figures, 1 table",,"10.1364/OL.427464",,"quant-ph physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Low-noise quantum frequency conversion in periodically-poled nonlinear
crystals has proved challenging when the pump wavelength is shorter than the
target wavelength. This is - at least in large part - a consequence of the
parasitic spontaneous parametric down-conversion of pump photons, whose
efficiency is increased by fabrication errors in the periodic poling. Here we
characterise the poling quality of commercial periodically-poled bulk potassium
titanyl phosphate (ppKTP) by measuring the sum-frequency generation (SFG)
efficiency over a large phase mismatch range from 0 to more than 400$\pi$. Over
the probed range the SFG efficiency behaves nearly ideally and drops to a
normalised efficiency of $10^{-6}$. Our results demonstrate that any background
pedestal which would be formed by random duty cycle errors in ppKTP is
substantially reduced when compared to periodically poled lithium niobate. The
standard deviation of the random duty cycle errors can be estimated to be
smaller than 2% of the domain length. From this, we expect a noise spectral
density which is at least one order of magnitude smaller than that of current
state-of-the-art single-step frequency converters.
","[{""version"":""v1"",""created"":""Fri, 9 Apr 2021 16:26:23 GMT""},{""version"":""v2"",""created"":""Tue, 25 May 2021 18:50:52 GMT""},{""version"":""v3"",""created"":""Wed, 2 Jun 2021 14:18:50 GMT""},{""version"":""v4"",""created"":""Thu, 3 Jun 2021 19:29:21 GMT""}]","2021-07-07"
