"2112.05006","Jiaming Zhang","Jiaming Zhang, Kailun Yang, Rainer Stiefelhagen","Exploring Event-driven Dynamic Context for Accident Scene Segmentation","Accepted to IEEE Transactions on Intelligent Transportation Systems
  (T-ITS), extended version of arXiv:2008.08974, dataset and code will be made
  publicly available at https://github.com/jamycheung/ISSAFE",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The robustness of semantic segmentation on edge cases of traffic scene is a
vital factor for the safety of intelligent transportation. However, most of the
critical scenes of traffic accidents are extremely dynamic and previously
unseen, which seriously harm the performance of semantic segmentation methods.
In addition, the delay of the traditional camera during high-speed driving will
further reduce the contextual information in the time dimension. Therefore, we
propose to extract dynamic context from event-based data with a higher temporal
resolution to enhance static RGB images, even for those from traffic accidents
with motion blur, collisions, deformations, overturns, etc. Moreover, in order
to evaluate the segmentation performance in traffic accidents, we provide a
pixel-wise annotated accident dataset, namely DADA-seg, which contains a
variety of critical scenarios from traffic accidents. Our experiments indicate
that event-based data can provide complementary information to stabilize
semantic segmentation under adverse conditions by preserving fine-grained
motion of fast-moving foreground (crash objects) in accidents. Our approach
achieves +8.2% performance gain on the proposed accident dataset, exceeding
more than 20 state-of-the-art semantic segmentation methods. The proposal has
been demonstrated to be consistently effective for models learned on multiple
source databases including Cityscapes, KITTI-360, BDD, and ApolloScape.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:00:30 GMT""}]","2021-12-10"
"2112.05007","Ivan Oladyshkin","I. V. Oladyshkin, S. B. Bodrov, A. V. Korzhimanov, A. A. Murzanev, Yu.
  A. Sergeev, A. I. Korytin, M. D. Tokman and A. N. Stepanov","Polarized light emission from graphene induced by terahertz pulses",,,"10.1103/PhysRevB.106.205407",,"cond-mat.mes-hall physics.optics","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Spontaneous optical emission of graphene irradiated by intense single-cycle
terahertz pulses was investigated experimentally and explained theoretically.
We found that emitted photons are polarized predominantly perpendicular to the
electric field of the terahertz pulse, which proves that the terahertz field
not only heats the electrons, but also creates a strongly nonequilibrium
momentum distribution. Comparison of the measured optical spectrum and
polarization anisotropy with the results of numerical modeling allowed us to
estimate a momentum isotropization time for electrons in graphene to be ~25 fs
and roughly reconstruct the distribution function evolution in k-space.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:02:45 GMT""},{""version"":""v2"",""created"":""Fri, 8 Apr 2022 14:43:53 GMT""}]","2022-11-23"
"2112.05008","Anish Shastri","Anish Shastri, Joan Palacios, and Paolo Casari","Millimeter Wave Localization with Imperfect Training Data using Shallow
  Neural Networks","6 pages, 9 figures. The paper was accepted at IEEE WCNC 2022",,,,"cs.NI cs.LG","http://creativecommons.org/licenses/by/4.0/","  Millimeter wave (mmWave) localization algorithms exploit the quasi-optical
propagation of mmWave signals, which yields sparse angular spectra at the
receiver. Geometric approaches to angle-based localization typically require to
know the map of the environment and the location of the access points. Thus,
several works have resorted to automated learning in order to infer a device's
location from the properties of the received mmWave signals. However,
collecting training data for such models is a significant burden. In this work,
we propose a shallow neural network model to localize mmWave devices indoors.
This model requires significantly fewer weights than those proposed in the
literature. Therefore, it is amenable for implementation in
resource-constrained hardware, and needs fewer training samples to converge. We
also propose to relieve training data collection efforts by retrieving
(inherently imperfect) location estimates from geometry-based mmWave
localization algorithms. Even in this case, our results show that the proposed
neural networks perform as good as or better than state-of-the-art algorithms.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:03:30 GMT""},{""version"":""v2"",""created"":""Fri, 20 May 2022 15:53:45 GMT""}]","2022-05-23"
"2112.05009","Alexander Nesterenko","A.V.Nesterenko","Timelike and spacelike kernel functions for the hadronic vacuum
  polarization contribution to the muon anomalous magnetic moment","16 pages, 6 figures; v3: minor amendments","J. Phys. G49, 055001 (2022)","10.1088/1361-6471/ac5d0a",,"hep-ph hep-lat","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The complete set of relations, which mutually express the spacelike and
timelike kernel functions for the hadronic vacuum polarization contribution to
the muon anomalous magnetic moment $a^{\text{HVP}}_{\mu}$ in terms of each
other, is obtained. By making use of the derived relations the explicit
expression for the next-to-leading order spacelike kernel function, which
enters the representation for $a^{\text{HVP}}_{\mu}$ involving the hadronic
vacuum polarization function, is obtained. The corresponding next-to-leading
order spacelike kernel function, which appears in the representation for
$a^{\text{HVP}}_{\mu}$ involving the Adler function, is calculated numerically.
The obtained results can be employed in the assessments of the hadronic vacuum
polarization contribution to the muon anomalous magnetic moment in the
framework of the spacelike methods, such as lattice studies, MUonE project, and
others.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:08:13 GMT""},{""version"":""v2"",""created"":""Mon, 13 Dec 2021 12:34:15 GMT""},{""version"":""v3"",""created"":""Thu, 5 May 2022 14:15:51 GMT""}]","2022-05-06"
"2112.05010","Bradley Sturt","Bradley Sturt","The Value of Robust Assortment Optimization Under Ranking-based Choice
  Models",,,,,"math.OC","http://creativecommons.org/licenses/by/4.0/","  We study a class of robust assortment optimization problems that was proposed
by Farias, Jagabathula, and Shah (2013). The goal in this class of problems is
to find an assortment that maximizes a firm's worst-case expected revenue under
all ranking-based choice models that are consistent with the historical sales
data generated by the firm's past assortments. Despite its significance in the
revenue management literature, this class of robust optimization problems is
widely believed to be computationally intractable, and no practical algorithms
for solving these problems have been developed thus far.
  Our main contributions in this paper are three-fold. First, we establish that
optimal assortments for these robust optimization problems have a simple
structure that is closely related to the structure of revenue-ordered
assortments. Second, we demonstrate that the class of robust optimization
problems can be solved in reasonable computation times in various settings of
practical importance. Specifically, we develop exact algorithms for solving the
robust optimization problems that run in polynomial time for any fixed number
of past assortments. Moreover, when the firm's past assortments satisfy a
common assumption, we show that the robust optimization problem can be
reformulated as a compact mixed-integer linear optimization problem of size
that is polynomial in the number of products as well as the number of past
assortments. Third, we use our algorithms and structural results to derive a
number of managerial insights regarding the value of robust optimization and
the risks of estimate-then-optimize in the context of data-driven assortment
optimization with ranking-based choice models.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:08:23 GMT""},{""version"":""v2"",""created"":""Thu, 16 Feb 2023 20:06:35 GMT""}]","2023-02-20"
"2112.05011","Marcel Reutzel","David Schmitt (1), Jan Philipp Bange (1), Wiebke Bennecke (1),
  AbdulAziz AlMutairi (2), Kenji Watanabe (3), Takashi Taniguchi (4), Daniel
  Steil (1), D. Russell Luke (5), R. Thomas Weitz (1), Sabine Steil (1), G. S.
  Matthijs Jansen (1), Stephan Hofmann (2), Marcel Reutzel (1), Stefan Mathias
  (1) ((1) I. Physikalisches Institut, Georg-August-Universit\""at G\""ottingen,
  G\""ottingen, Germany, (2) Department of Engineering, University of Cambridge,
  Cambridge, U.K., (3) Research Center for Functional Materials, National
  Institute for Materials Science, Tsukuba, Japan, (4) International Center for
  Materials Nanoarchitectonics, National Institute for Materials Science,
  Tsukuba, Japan, (5) Institute for Numerical and Applied Mathematics,
  Georg-August-Universit\""at G\""ottingen, G\""ottingen, Germany)","Formation of moir\'e interlayer excitons in space and time","7 pages main text, 11 pages SI",,"10.1038/s41586-022-04977-7",,"cond-mat.mes-hall cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Moir\'e superlattices in atomically thin van-der-Waals heterostructures hold
great promise for an extended control of electronic and valleytronic lifetimes,
the confinement of excitons in artificial moir\'e lattices, and the formation
of novel exotic quantum phases. Such moir\'e-induced emergent phenomena are
particularly strong for interlayer excitons, where the hole and the electron
are localized in different layers of the heterostructure. In order to exploit
the full potential of correlated moir\'e and exciton physics, a thorough
understanding of the ultrafast interlayer exciton formation process and the
real-space wavefunction confinement in the moir\'e potential is indispensable.
However, direct experimental access to these parameters is limited since most
excitonic quasiparticles are optically dark. Here we show that femtosecond
photoemission momentum microscopy provides quantitative access to these key
properties of the moir\'e interlayer excitons. We find that interlayer excitons
are dominantly formed on the sub-50~fs timescale via interlayer tunneling at
the K valleys of the Brillouin zones. In addition, we directly measure
energy-momentum fingerprints of the moir\'e interlayer excitons by mapping
their spectral signatures within the mini Brillouin zone that is built up by
the twisted heterostructure. From these momentum-fingerprints, we gain
quantitative access to the modulation of the exciton wavefunction within the
moir\'e potential in real-space. Our work provides the first direct access to
the interlayer moir\'e exciton formation dynamics in space and time and reveals
new opportunities to study correlated moir\'e and exciton physics for the
future realization of exotic quantum phases of matter.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:09:41 GMT""}]","2022-08-26"
"2112.05012","Francesco Marzari Dr.","Francesco Marzari, Makiko Nagasawa, Krzyszof Go\'zdziewski","Planet-planet scattering in presence of a companion star","Accepted for publication in MNRAS",,"10.1093/mnras/stab3602",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Planet Planet scattering is a leading dynamical mechanism invoked to explain
the present orbital distribution of exoplanets. Many stars belong to binary
systems, therefore it is important to understand how this mechanism works in
presence of a companion star. We focus on systems of three planets orbiting the
primary star and estimate the timescale for instability finding that it scales
with the keplerian period for systems that have the same ratio between inner
planet and binary semimajor axes. An empirical formula is also derived from
simulations to estimate how the the binary eccentricity affects the extent of
the stability region. The presence of the secondary star affects the Planet
Planet scattering outcomes causing a broadening of the final distribution in
semimajor axis of the inner planet as some of the orbital energy of the planets
is absorbed by the companion star. Repeated approaches to the secondary star
causes also a significant reduction in the frequency of surviving two planet
systems in particular for larger values of the inner planet semimajor axis. The
formation of Kozai states with the companion star increases the number of
planets which may be tidally circularized. To predict the possible final
distribution of planets in binaries we have performed a large number of
simulations where the initial semimajor axis of the inner planets is chosen
randomly. For small values of the binary semimajor axis, the higher frequency
of collision alter the final planet orbital distributions which, however,
beyond 50 au appear to be scalable to wider binary separations.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:10:20 GMT""}]","2021-12-22"
"2112.05013","Leonardo de la Cruz","Fiorenzo Bastianelli, Francesco Comberiati, Leonardo de la Cruz","Light bending from eikonal in worldline quantum field theory","33 pages; v2: references added, minor changes, version to be
  published",,"10.1007/JHEP02(2022)209",,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the worldline quantum field theory (WQFT) formalism for classical
scattering, we study the deflection of light by a heavy massive
spinless/spinning object. WQFT requires the use of the worldline dressed
propagator of a photon in a gravitational background, which we construct from
first principles. The action required to set up the worldline path integral is
constructed using auxiliary variables, which describe dynamically the spin
degrees of freedom of the photon and take care of path ordering. We test the
fully regulated path integral by recovering the photon--photon-graviton vertex.
With the dressed propagator at hand, we follow the WQFT procedure by setting up
the partition function and deriving the Feynman rules which can be used to
evaluate it perturbatively. These rules depend on the auxiliary variables. The
latter ultimately do not contribute in the geometric-optics regime, which
realizes the equivalence between the scattering of a photon and a massive
scalar with that of a massless and a massive scalar. Then, the calculation of
the eikonal phase and the deflection angle simplifies considerably. Using the
eikonal phase defined in terms of the partition function, we calculate
explicitly the deflection angle at NLO in the spinless case, and at LO in the
spinning case up to quadratic order in spin.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:11:09 GMT""},{""version"":""v2"",""created"":""Tue, 1 Mar 2022 12:05:41 GMT""}]","2022-03-14"
"2112.05014","Dmitrii Gromyko","Dmitrii Gromyko, Sergey Dyakov, Vladimir Zinovyev, Sergei Tikhodeev,
  Nikolay Gippius","Resonant mode approximation of the scattering matrix of photonic crystal
  slabs near several Wood-Rayleigh anomalies","13 pages, 4 figures, submitted to Photonics and Nanostructures:
  Fundamentals and Applications",,"10.1016/j.photonics.2022.101015",,"physics.optics physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The resonant mode approximation of the scattering matrix is considered for
calculating the optical properties of multilayered periodic structures within
the formalism of the Fourier-modal method for two diffraction thresholds in
close proximity of the spectral-angular range of interest. The developed
approximation opens up possibilities for the fast calculation of the scattering
matrix of these structures when describing the integral characteristics of
spectra and dispersion curves containing high-Q resonances, such as bound
states in the continuum.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:12:40 GMT""},{""version"":""v2"",""created"":""Thu, 3 Mar 2022 18:17:06 GMT""}]","2022-04-13"
"2112.05015","Ai Viet Nguyen Dr","Nguyen Ai Viet","The Standard Model and Dark Matter in a unified Einstein-Dirac system
  with discrete extra dimensions",,,,,"hep-ph gr-qc hep-th","http://creativecommons.org/licenses/by/4.0/","  The Dirac-Einstein system of quark-leptons coupled to gravity is constructed
generalized in the space-time extended with chiral and dark discrete extra
dimensions. The Einstein's gravity, all the Standard Model's gauge vector, and
Higgs fields together with a dark photon, whose mass is generated by a dark
Higgs scalar, can be incorporated in this framework as components of the
generalized vielbein. The Standard Model derived from the extended
Einstein-Hilbert action must satisfy some conditions leading to the predictions
of Weinberg angle, Higgs and top quark masses in excellent agreement with
experiments. Since, the Dirac operator extended by discrete derivatives has
resulted in a non-diagonal mass matrix, which mixes each quark-lepton with its
Kaluza-Klein partner. On one hand, the small mixing angle set a Stueckelberg
mass to the quark-leptons' Kaluza-Klein partners at least in the hundreds TeV
range. On the other hand, it implies weak couplings between the Kaluza-Klein
partners of quark-leptons and the Standard Model's gauge vector fields. This
feature indicates that these Kaluza-Klein modes can be considered as candidates
of dark matters.
","[{""version"":""v1"",""created"":""Thu, 9 Dec 2021 16:13:43 GMT""}]","2021-12-10"
