"2112.10637","Marianna Bolla DSc","Marianna Bolla, Vilas Winstein, Tao You, Frank Seidl, Fatma
  Abdelkhalek","Regularity based spectral clustering and mapping the Fiedler-carpet",,,,,"math.CO math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spectral clustering is discussed from many perspectives, by extending it to
rectangular arrays and discrepancy minimization too. Near optimal clusters are
obtained with singular value decomposition and with the weighted $k$-means
algorithm. In case of rectangular arrays, this means enhancing the method of
correspondence analysis with clustering, and in case of edge-weighted graphs, a
normalized Laplacian based clustering. In the latter case it is proved that a
spectral gap between the $(k-1)$th and $k$th smallest positive eigenvalues of
the normalized Laplacian matrix gives rise to a sudden decrease of the inner
cluster variances when the number of clusters of the vertex representatives is
$2^{k-1}$, but only the first $k-1$ eigenvectors, constituting the so-called
Fiedler-carpet, are used in the representation. Application to directed
migration graphs is also discussed.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:00:26 GMT""},{""version"":""v2"",""created"":""Wed, 5 Jan 2022 17:30:27 GMT""}]","2022-01-06"
"2112.10638","Karn N Watcharasupat","Karn N. Watcharasupat, Junyoung Lee, and Alexander Lerch","Latte: Cross-framework Python Package for Evaluation of Latent-Based
  Generative Models","To appear in Software Impacts","Software Impacts, Volume 11, 2022, 100222, ISSN 2665-9638","10.1016/j.simpa.2022.100222",,"cs.LG cs.AI cs.IR cs.MS","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Latte (for LATent Tensor Evaluation) is a Python library for evaluation of
latent-based generative models in the fields of disentanglement learning and
controllable generation. Latte is compatible with both PyTorch and
TensorFlow/Keras, and provides both functional and modular APIs that can be
easily extended to support other deep learning frameworks. Using NumPy-based
and framework-agnostic implementation, Latte ensures reproducible, consistent,
and deterministic metric calculations regardless of the deep learning framework
of choice.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:00:28 GMT""},{""version"":""v2"",""created"":""Wed, 5 Jan 2022 05:08:07 GMT""},{""version"":""v3"",""created"":""Sat, 22 Jan 2022 11:54:21 GMT""}]","2022-03-24"
"2112.10639","Sharath Kumar C","Sharath Kumar C, Amal Sebastian, Athira S, Ranjit Singh, Akhil
  Chakravarthy Kakarlamudi, Andrews P. Alex, Sivaranjana Reddy, D.Jaiswal-Nagar","One-dimensional magnetism in a facile spin 1/2 Heisenberg
  antiferromagnet with a low saturation field","27 pages,7 figures",,,,"cond-mat.str-el","http://creativecommons.org/licenses/by/4.0/","  This work reports the synthesis, structure and magnetic properties of the
single crystal of a facile spin 1/2 one dimensional Heisenberg antiferromagnet
bis(4-aminopyridinium) bis(oxalato)cuprate(II) dihydrate, (C 5 H 7 N 2 ) 2
[Cu(C 2 O 4 ) 2 ].2H 2 O. Single crystals of large sizes of the title compound
were obtained using the technique of liquid-liquid diffusion or layer diffusion
with 100 % yield. Single crystal X-ray diffraction measurements revealed a very
good quality of the grown single crystals with small value of goodness of fit R
obtained at 1.058. The structure comprises corner-sharing CuO 6 octahedra
resulting in Cu-Cu chains in the a-direction that are very well isolated in the
b and c directions. Density functional theory (DFT) with three different basis
sets (B3LYP/6-311++G(d,p); B3LYP/LanL2DZ and B3LYP/6-311++G(d,p),
B3LYP/LanL2DZ) generated the optimized geometry of a monomeric unit as well as
its vibrational spectra. The vibrational frequency corresponding to the CuO 6
octahedron was found in the experimentally obtained IR spectrum that matched
very well with the theoretically obtained IR spectra incorporating the mixed
basis. Temperature dependent dc magnetic susceptibility revealed a low
temperature peak suggesting the presence of low dimensional magnetism in the
system. Bonner-Fisher fit confirmed the one dimensional nature of the magnetic
interaction with an exchange coupling constant of 1.23 K. Magnetisation
measurements along with Quantum Monte Carlo simulations confirm this
metal-organic crystal to be a very good spin-1/2 Heisenberg antiferromagnet
with a low saturation field H s of 1.75 T.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:03:05 GMT""},{""version"":""v2"",""created"":""Tue, 21 Dec 2021 05:36:42 GMT""}]","2021-12-22"
"2112.10640","Mukta Bhandari","Dr Mukta Bhandari","Good lambda inequalities for non-doubling measures in $\mathbb{R}^n$",,,,,"math.FA","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We establish a good lambda inequality relating to the distribution function
of Riesz potential and fractional maximal function on $\left(\mathbb{R}^n,
d\mu\right)$ where $\mu$ is a positive Radon measure which doesn't necessarily
satisfy a doubling condition. This is extended to weights $w$ in
$A_{\infty}(\mu)$ associated to the measure $\mu$. We also derive potential
inequalities as an application.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:04:29 GMT""}]","2021-12-21"
"2112.10641","Anjan Ananda Sen","Anjan A. Sen, Shahnawaz A. Adil, Somasri Sen","Do cosmological observations allow a negative $\Lambda$?","9 pages, Latex style, 6 figures, 6 tables, Revised version with new
  discussions and results, Accepted for publication in MNRAS",,"10.1093/mnras/stac2796",,"astro-ph.CO gr-qc hep-ph hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In view of the recent measurement of $H_{0}$ from HST and SH0ES team, we
explore the possibility of existence of a negative cosmological constant (AdS
vacua in the dark energy sector) in the Universe. In this regard, we consider
quintessence fields on top of a negative cosmological constant and compare such
construction with $\Lambda$CDM model using a different combination of CMB,
SnIa, BAO and $H_{0}$ data. Various model comparison estimators show that
quintessence models with a negative $\Lambda$ is either preferred over
$\Lambda$CDM or performs equally as $\Lambda$CDM model. This suggests that the
presence of a negative $\Lambda$ (AdS ground state) in our Universe, which can
naturally arise in string theory, is consistent with cosmological observations.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:04:50 GMT""},{""version"":""v2"",""created"":""Mon, 26 Sep 2022 09:55:28 GMT""}]","2022-10-26"
"2112.10642","Tom Claeys","Tom Claeys and Gabriel Glesner","Determinantal point processes conditioned on randomly incomplete
  configurations","30 pages, 2 figures",,,,"math.PR math-ph math.MP","http://creativecommons.org/licenses/by/4.0/","  For a broad class of point processes, including determinantal point
processes, we construct associated marked and conditional ensembles, which
allow to study a random configuration in the point process, based on
information about a randomly incomplete part of the configuration. We show that
our construction yields a well behaving transformation of sufficiently regular
point processes. In the case of determinantal point processes, we explain that
special cases of the conditional ensembles already appear implicitly in the
literature, namely in the study of unitary invariant random matrix ensembles,
in the Its-Izergin-Korepin-Slavnov method to analyze Fredholm determinants, and
in the study of number rigidity. As applications of our construction, we show
that a class of determinantal point processes induced by orthogonal projection
operators, including the sine, Airy, and Bessel point processes, satisfy a
strengthened notion of number rigidity, and we give a probabilistic
interpretation of the Its-Izergin-Korepin-Slavnov method.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:07:17 GMT""},{""version"":""v2"",""created"":""Mon, 31 Oct 2022 08:20:47 GMT""}]","2022-11-01"
"2112.10643","Fabio Centofanti","Fabio Centofanti, Bianca Maria Colosimo, Marco Luigi Grasso,
  Alessandra Menafoglio, Biagio Palumbo, Simone Vantini","Robust Functional ANOVA with Application to Additive Manufacturing",,,,,"stat.AP stat.ME","http://creativecommons.org/licenses/by/4.0/","  The development of data acquisition systems is facilitating the collection of
data that are apt to be modelled as functional data. In some applications, the
interest lies in the identification of significant differences in group
functional means defined by varying experimental conditions, which is known as
functional analysis of variance (FANOVA). With real data, it is common that the
sample under study is contaminated by some outliers, which can strongly bias
the analysis. In this paper, we propose a new robust nonparametric functional
ANOVA method (RoFANOVA) that reduces the weights of outlying functional data on
the results of the analysis. It is implemented through a permutation test based
on a test statistic obtained via a functional extension of the classical robust
$ M $-estimator. By means of an extensive Monte Carlo simulation study, the
proposed test is compared with some alternatives already presented in the
literature, in both one-way and two-way designs. The performance of the
RoFANOVA is demonstrated in the framework of a motivating real-case study in
the field of additive manufacturing that deals with the analysis of spatter
ejections. The RoFANOVA method is implemented in the R package rofanova,
available online at https://github.com/unina-sfere/rofanova.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:09:28 GMT""}]","2021-12-21"
"2112.10644","Peyman Baghershahi","Peyman Baghershahi, Reshad Hosseini, Hadi Moradi","Self-attention Presents Low-dimensional Knowledge Graph Embeddings for
  Link Prediction","14 pages, 3 figure, 6 tables",,,,"cs.LG cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A few models have tried to tackle the link prediction problem, also known as
knowledge graph completion, by embedding knowledge graphs in comparably lower
dimensions. However, the state-of-the-art results are attained at the cost of
considerably increasing the dimensionality of embeddings which causes
scalability issues in the case of huge knowledge bases. Transformers have been
successfully used recently as powerful encoders for knowledge graphs, but
available models still have scalability issues. To address this limitation, we
introduce a Transformer-based model to gain expressive low-dimensional
embeddings. We utilize a large number of self-attention heads as the key to
applying query-dependent projections to capture mutual information between
entities and relations. Empirical results on WN18RR and FB15k-237 as standard
link prediction benchmarks demonstrate that our model has favorably comparable
performance with the current state-of-the-art models. Notably, we yield our
promising results with a significant reduction of 66.9% in the dimensionality
of embeddings compared to the five best recent state-of-the-art competitors on
average.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:11:01 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jul 2022 10:16:38 GMT""},{""version"":""v3"",""created"":""Sat, 26 Nov 2022 14:47:37 GMT""}]","2022-11-29"
"2112.10645","Eduard Gorbunov","Eduard Gorbunov","Distributed and Stochastic Optimization Methods with Gradient
  Compression and Local Steps","PhD thesis, 416 pages, 27 figures",,,,"math.OC cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this thesis, we propose new theoretical frameworks for the analysis of
stochastic and distributed methods with error compensation and local updates.
Using these frameworks, we develop more than 20 new optimization methods,
including the first linearly converging Error-Compensated SGD and the first
linearly converging Local-SGD for arbitrarily heterogeneous local functions.
Moreover, the thesis contains several new distributed methods with unbiased
compression for distributed non-convex optimization problems. The derived
complexity results for these methods outperform the previous best-known results
for the considered problems. Finally, we propose a new scalable decentralized
fault-tolerant distributed method, and under reasonable assumptions, we derive
the iteration complexity bounds for this method that match the ones of
centralized Local-SGD.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:12:54 GMT""}]","2021-12-21"
"2112.10646","Julien Rebut","Julien Rebut, Arthur Ouaknine, Waqas Malik and Patrick P\'erez","Raw High-Definition Radar for Multi-Task Learning","12 pages, 7 figures, 6 tables","CVPR2022",,,"cs.CV eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  With their robustness to adverse weather conditions and ability to measure
speeds, radar sensors have been part of the automotive landscape for more than
two decades. Recent progress toward High Definition (HD) Imaging radar has
driven the angular resolution below the degree, thus approaching laser scanning
performance. However, the amount of data a HD radar delivers and the
computational cost to estimate the angular positions remain a challenge. In
this paper, we propose a novel HD radar sensing model, FFT-RadNet, that
eliminates the overhead of computing the range-azimuth-Doppler 3D tensor,
learning instead to recover angles from a range-Doppler spectrum. FFT-RadNet is
trained both to detect vehicles and to segment free driving space. On both
tasks, it competes with the most recent radar-based models while requiring less
compute and memory. Also, we collected and annotated 2-hour worth of raw data
from synchronized automotive-grade sensors (camera, laser, HD radar) in various
environments (city street, highway, countryside road). This unique dataset,
nick-named RADIal for ""Radar, Lidar et al."", is available at
https://github.com/valeoai/RADIal.
","[{""version"":""v1"",""created"":""Mon, 20 Dec 2021 16:15:26 GMT""},{""version"":""v2"",""created"":""Thu, 7 Apr 2022 17:52:47 GMT""},{""version"":""v3"",""created"":""Wed, 13 Apr 2022 13:48:20 GMT""}]","2022-04-14"
