"2105.12030","Alexander Reshetnyak","I.L. Buchbinder and A.A. Reshetnyak","General Cubic Interacting Vertex for Massless Integer Higher Spin Fields","13 pages, minor misprints in formulae (40) corrected","Physics Letters B 820 (2021) 136470","10.1016/j.physletb.2021.136470",,"hep-th math-ph math.MP","http://creativecommons.org/licenses/by/4.0/","  We consider a massless higher spin field theory within the BRST approach and
construct a general off-shell cubic vertex corresponding to irreducible higher
spin fields of helicities $s_1, s_2, s_3$. Unlike the previous works on cubic
vertices, which do not take into account of the trace constraints, we use the
complete BRST operator, including the trace constraints that describe an
irreducible representation with definite integer helicity. As a result, we
generalize the cubic vertex found in [arXiv:1205.3131 [hep-th]] and calculate
the new contributions to the vertex, which contain additional terms with a
smaller number space-time derivatives of the fields as well as the terms
without derivatives.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:05:02 GMT""},{""version"":""v2"",""created"":""Wed, 26 May 2021 15:52:24 GMT""},{""version"":""v3"",""created"":""Wed, 7 Jul 2021 13:56:42 GMT""},{""version"":""v4"",""created"":""Sat, 7 May 2022 21:08:58 GMT""}]","2022-05-10"
"2105.12031","Edoardo Lamon PhD","Fabio Fusaro (1 and 2), Edoardo Lamon (1), Elena De Momi (2), Arash
  Ajoudani (1) ((1) Human-Robot Interfaces and Physical Interaction, Istituto
  Italiano di Tecnologia, Genoa, Italy, (2) Department of Electronics,
  Information and Bioengineering, Politecnico di Milano Politecnico di Milano,
  Milan, Italy)","An Integrated Dynamic Method for Allocating Roles and Planning Tasks for
  Mixed Human-Robot Teams","6 pages, 5 figures, presented at the 30th IEEE International
  Conference on Robot and Human Interactive Communication",,"10.1109/RO-MAN50785.2021.9515500",,"cs.RO cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper proposes a novel integrated dynamic method based on Behavior Trees
for planning and allocating tasks in mixed human robot teams, suitable for
manufacturing environments. The Behavior Tree formulation allows encoding a
single job as a compound of different tasks with temporal and logic
constraints. In this way, instead of the well-studied offline centralized
optimization problem, the role allocation problem is solved with multiple
simplified online optimization sub-problem, without complex and cross-schedule
task dependencies. These sub-problems are defined as Mixed-Integer Linear
Programs, that, according to the worker-actions related costs and the workers'
availability, allocate the yet-to-execute tasks among the available workers. To
characterize the behavior of the developed method, we opted to perform
different simulation experiments in which the results of the action-worker
allocation and computational complexity are evaluated. The obtained results,
due to the nature of the algorithm and to the possibility of simulating the
agents' behavior, should describe well also how the algorithm performs in real
experiments.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:10:30 GMT""},{""version"":""v2"",""created"":""Thu, 19 Jan 2023 15:14:32 GMT""}]","2023-01-20"
"2105.12032","Shogo Kawanaka","Shogo Kawanaka, Juliana Miehle, Yuki Matsuda, Hirohiko Suwa, Keiichi
  Yasumoto, Wolfgang Minker","Task allocation interface design and personalization in gamified
  participatory sensing for tourism","21 pages, 15 figures, 5 tables",,,,"cs.HC","http://creativecommons.org/licenses/by/4.0/","  The collection of spatiotemporal tourism information is important in smart
tourism and user-generated contents are perceived as reliable information.
Participatory sensing is a useful method for collecting such data, and the
active contribution of users is an important aspect for continuous and
efficient data collection. This study has focused on the impact of task
allocation interface design and individual personality on data collection
efficiency and their contribution in gamified participatory sensing for
tourism. We have designed two types of interfaces: a map-based with active
selection and a chat-based with passive selection. Moreover, different levels
of elaborateness and indirectness have been introduced into the chat-based
interface. We have employed the Gamification User Types Hexad framework to
identify the differences in the contributions and interface preferences of
different user types. The results of our tourism experiment with 108
participants show that the map-based interface collects more data, while the
chat-based interface collects data for spots with higher information demand. We
also found that the contribution to sensing behavior and interface preference
differed depending on the individual user type.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:11:05 GMT""}]","2021-05-26"
"2105.12033","Van Hai Nguyen","Hai V. Nguyen, Tan Bui-Thanh","TNet: A Model-Constrained Tikhonov Network Approach for Inverse Problems",,,,,"stat.ML cs.LG math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Deep Learning (DL), in particular deep neural networks (DNN), by default is
purely data-driven and in general does not require physics. This is the
strength of DL but also one of its key limitations when applied to science and
engineering problems in which underlying physical properties and desired
accuracy need to be achieved. DL methods in their original forms are not
capable of respecting the underlying mathematical models or achieving desired
accuracy even in big-data regimes. However, many data-driven science and
engineering problems, such as inverse problems, typically have limited
experimental or observational data, and DL would overfit the data in this case.
Leveraging information encoded in the underlying mathematical models, we argue,
not only compensates missing information in low data regimes but also provides
opportunities to equip DL methods with the underlying physics, hence promoting
better generalization. This paper develops a model-constrained deep learning
approach and its variant TNet that are capable of learning information hidden
in both the training data and the underlying mathematical models to solve
inverse problems governed by partial differential equations. We provide the
constructions and some theoretical results for the proposed approaches. We show
that data randomization can enhance the smoothness of the networks and their
generalizations. Comprehensive numerical results not only confirm the
theoretical findings but also show that with even as little as 20 training data
samples for 1D deconvolution, 50 for inverse 2D heat conductivity problem, 100
and 50 for inverse initial conditions for time-dependent 2D Burgers' equation
and 2D Navier-Stokes equations, respectively. TNet solutions can be as accurate
as Tikhonov solutions while being several orders of magnitude faster. This is
possible owing to the model-constrained term, replications, and randomization.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:12:39 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jul 2021 22:18:15 GMT""},{""version"":""v3"",""created"":""Fri, 23 Sep 2022 16:48:35 GMT""}]","2022-09-26"
"2105.12034","L\'eonard Hussenot","Leonard Hussenot, Marcin Andrychowicz, Damien Vincent, Robert Dadashi,
  Anton Raichuk, Lukasz Stafiniak, Sertan Girgin, Raphael Marinier, Nikola
  Momchev, Sabela Ramos, Manu Orsini, Olivier Bachem, Matthieu Geist, Olivier
  Pietquin","Hyperparameter Selection for Imitation Learning","ICML 2021",,,,"cs.LG","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We address the issue of tuning hyperparameters (HPs) for imitation learning
algorithms in the context of continuous-control, when the underlying reward
function of the demonstrating expert cannot be observed at any time. The vast
literature in imitation learning mostly considers this reward function to be
available for HP selection, but this is not a realistic setting. Indeed, would
this reward function be available, it could then directly be used for policy
training and imitation would not be necessary. To tackle this mostly ignored
problem, we propose a number of possible proxies to the external reward. We
evaluate them in an extensive empirical study (more than 10'000 agents across 9
environments) and make practical recommendations for selecting HPs. Our results
show that while imitation learning algorithms are sensitive to HP choices, it
is often possible to select good enough HPs through a proxy to the reward
function.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:14:04 GMT""}]","2021-05-26"
"2105.12035","Neda Mohammadi Jouzdani","Neda Mohammadi and Victor M. Panaretos","Functional Data Analysis with Rough Sample Paths?",,,,,"stat.ME math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Functional data are typically modeled as sample paths of smooth stochastic
processes in order to mitigate the fact that they are often observed discretely
and noisily, occasionally irregularly and sparsely. The smoothness assumption
is imposed to allow for the use of smoothing techniques that annihilate the
noise. At the same time, imposing the smoothness assumption excludes a
considerable range of stochastic processes, most notably diffusion processes.
Under perfect observation of the sample paths, such processes would not need to
be excluded from the realm of functional data analysis. In this paper, we
introduce a careful modification of existing methods, dubbed the ""reflected
triangle estimator"", and show that this allows for the functional data analysis
of processes with nowhere differentiable sample paths, even when these are
discretely and noisily observed, including under irregular and sparse designs.
Our estimator matches the established rates of convergence for processes with
smooth paths, and furthermore attains the same optimal rates as one would get
under perfect observation. Thus, with reflected triangle estimation, the scope
of applicability of much of the methodology developed for
discretely/irregularly/noisily/sparsely sampled functional data is considerably
extended. By way of simulation it is shown that the advantages furnished are
reflected in practice, hinting at potential closer links with the field of
diffusion inference.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:15:32 GMT""},{""version"":""v2"",""created"":""Wed, 22 Dec 2021 15:49:41 GMT""}]","2021-12-23"
"2105.12036","Prapti Bajaj","P. Bajaj, S. Khrapak, V. Yaroshenko and M. Schwabe","Spatial distribution of Dust Density Wave Properties in Fluid Complex
  Plasmas","8 pages, 8 figures",,"10.1103/PhysRevE.105.025202",,"physics.plasm-ph","http://creativecommons.org/licenses/by/4.0/","  Complex plasmas consist of microparticles embedded in a low-temperature
plasma and allow investigating various effects by tracing the motion of these
microparticles. Dust density waves appear in complex plasmas as self-excited
acoustic waves in the microparticle fluid at low neutral gas pressures. Here we
show that various properties of these waves depend on the position of the
microparticle cloud with respect to the plasma sheath and explain this finding
in terms of the underlying ion-drift instability. These results may be helpful
in better understanding the propagation of dust density waves in complex
plasmas and beyond, for instance, in astrophysical dusty plasmas.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:15:33 GMT""},{""version"":""v2"",""created"":""Tue, 15 Feb 2022 22:08:39 GMT""}]","2022-02-23"
"2105.12037","Arianna Casanova","Juerg Kohlas, Arianna Casanova, Marco Zaffalon","Information algebras of coherent sets of gambles in general possibility
  spaces","Accepted at ISIPTA 2021",,,,"cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we show that coherent sets of gambles can be embedded into the
algebraic structure of information algebra. This leads firstly, to a new
perspective of the algebraic and logical structure of desirability and
secondly, it connects desirability, hence imprecise probabilities, to other
formalism in computer science sharing the same underlying structure. Both the
domain-free and the labeled view of the information algebra of coherent sets of
gambles are presented, considering general possibility spaces.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:18:39 GMT""}]","2021-05-26"
"2105.12038","Nikita Drobyshev","Aleksandr Safin, Maxim Kan, Nikita Drobyshev, Oleg Voynov, Alexey
  Artemov, Alexander Filippov, Denis Zorin, Evgeny Burnaev","Unpaired Depth Super-Resolution in the Wild",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Depth maps captured with commodity sensors are often of low quality and
resolution; these maps need to be enhanced to be used in many applications.
State-of-the-art data-driven methods of depth map super-resolution rely on
registered pairs of low- and high-resolution depth maps of the same scenes.
Acquisition of real-world paired data requires specialized setups. Another
alternative, generating low-resolution maps from high-resolution maps by
subsampling, adding noise and other artificial degradation methods, does not
fully capture the characteristics of real-world low-resolution images. As a
consequence, supervised learning methods trained on such artificial paired data
may not perform well on real-world low-resolution inputs. We consider an
approach to depth super-resolution based on learning from unpaired data. While
many techniques for unpaired image-to-image translation have been proposed,
most fail to deliver effective hole-filling or reconstruct accurate surfaces
using depth maps. We propose an unpaired learning method for depth
super-resolution, which is based on a learnable degradation model, enhancement
component and surface normal estimates as features to produce more accurate
depth maps. We propose a benchmark for unpaired depth SR and demonstrate that
our method outperforms existing unpaired methods and performs on par with
paired.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:19:16 GMT""},{""version"":""v2"",""created"":""Mon, 23 Aug 2021 11:21:20 GMT""},{""version"":""v3"",""created"":""Sat, 30 Jul 2022 15:11:19 GMT""},{""version"":""v4"",""created"":""Fri, 23 Sep 2022 15:29:08 GMT""}]","2022-09-26"
"2105.12039","Luca Mariot","Luca Mariot, Stjepan Picek, Domagoj Jakobovic, Alberto Leporati","Evolutionary Algorithms for Designing Reversible Cellular Automata","39 pages, 12 figures, 2 tables, pre-print of an extension of a paper
  published in EuroGP 2020",,,,"cs.NE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Reversible Cellular Automata (RCA) are a particular kind of shift-invariant
transformations characterized by a dynamics composed only of disjoint cycles.
They have many applications in the simulation of physical systems, cryptography
and reversible computing. In this work, we formulate the search of a specific
class of RCA -- namely, those whose local update rules are defined by conserved
landscapes -- as an optimization problem to be tackled with Genetic Algorithms
(GA) and Genetic Programming (GP). In particular, our experimental
investigation revolves around three different research questions, which we
address through a single-objective, a multi-objective, and a lexicographic
approach. The results obtained from our experiments corroborate the previous
findings and shed new light on 1) the difficulty of the associated optimization
problem for GA and GP, 2) the relevance of conserved landscape CA in the domain
of cryptography and reversible computing, and 3) the relationship between the
reversibility property and the Hamming weight.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:19:58 GMT""}]","2021-05-26"
"2105.12040","Vera Dobos","V. Dobos, S. Charnoz, A. P\'al, A. Roque-Bernard, Gy. M. Szab\'o","Survival of exomoons around exoplanets","65 pages: 18 pages of text with figures, 47 pages of table in
  appendix. Accepted for publication in PASP",,"10.1088/1538-3873/abfe04",,"astro-ph.EP","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Despite numerous attempts, no exomoon has firmly been confirmed to date. New
missions like CHEOPS aim to characterize previously detected exoplanets, and
potentially to discover exomoons. In order to optimize search strategies, we
need to determine those planets which are the most likely to host moons. We
investigate the tidal evolution of hypothetical moon orbits in systems
consisting of a star, one planet and one test moon. We study a few specific
cases with ten billion years integration time where the evolution of moon
orbits follows one of these three scenarios: (1) ""locking"", in which the moon
has a stable orbit on a long time scale ($\gtrsim$ 10$^9$ years); (2) ""escape
scenario"" where the moon leaves the planet's gravitational domain; and (3)
""disruption scenario"", in which the moon migrates inwards until it reaches the
Roche lobe and becomes disrupted by strong tidal forces. Applying the model to
real cases from an exoplanet catalogue, we study the long-term stability of
moon orbits around known exoplanets. We calculate the survival rate which is
the fraction of the investigated cases when the moon survived around the planet
for the full integration time (which is the age of the star, or if not known,
then the age of the Sun).The most important factor determining the long term
survival of an exomoon is the orbital period of the planet. For the majority of
the close-in planets (<10 days orbital periods) there is no stable orbit for
moons. Between 10 and 300 days we find a transition in survival rate from about
zero to 70\%. Our results give a possible explanation to the lack of successful
exomoon discoveries for close-in planets. Tidal instability causes moons to
escape or being tidally disrupted around close-in planets which are mostly
favoured by current detection techniques.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:20:22 GMT""}]","2021-09-08"
"2105.12041","Wenhao Wu","Wenhao Wu, Wei Li, Xinyan Xiao, Jiachen Liu, Ziqiang Cao, Sujian Li,
  Hua Wu, Haifeng Wang","BASS: Boosting Abstractive Summarization with Unified Semantic Graph","Accepted by ACL-IJCNLP 2021 main conference",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Abstractive summarization for long-document or multi-document remains
challenging for the Seq2Seq architecture, as Seq2Seq is not good at analyzing
long-distance relations in text. In this paper, we present BASS, a novel
framework for Boosting Abstractive Summarization based on a unified Semantic
graph, which aggregates co-referent phrases distributing across a long range of
context and conveys rich relations between phrases. Further, a graph-based
encoder-decoder model is proposed to improve both the document representation
and summary generation process by leveraging the graph structure. Specifically,
several graph augmentation methods are designed to encode both the explicit and
implicit relations in the text while the graph-propagation attention mechanism
is developed in the decoder to select salient content into the summary.
Empirical results show that the proposed architecture brings substantial
improvements for both long-document and multi-document summarization tasks.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:20:48 GMT""}]","2021-05-26"
"2105.12042","Fabio Calder\'on","Fabio Calder\'on, Chelsea Walton","Algebraic properties of face algebras","v1: 12 pages, 3 figures, 2 tables. Comments welcome. v2: minor
  changes and clarifications. Final version to appear in Journal of Algebra and
  its Applications",,"10.1142/S0219498823500767",,"math.RA math.CO math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Prompted an inquiry of Manin on whether a coacting Hopf-type structure $H$
and an algebra $A$ that is coacted upon share algebraic properties, we study
the particular case of $A$ being a path algebra $\Bbbk Q$ of a finite quiver
$Q$ and $H$ being Hayashi's face algebra $\mathfrak{H}(Q)$ attached to $Q$.
This is motivated by the work of Huang, Wicks, Won, and the second author,
where it was established that the weak bialgebra coacting universally on $\Bbbk
Q$ (either from the left, right, or both sides compatibly) is
$\mathfrak{H}(Q)$. For our study, we define the Kronecker square $\widehat{Q}$
of $Q$, and show that $\mathfrak{H}(Q) \cong \Bbbk \widehat{Q}$ as unital
algebras. Then we obtain ring-theoretic and homological properties of
$\mathfrak{H}(Q)$ in terms of graph-theoretic properties of $Q$ by way of
$\widehat{Q}$.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:21:47 GMT""},{""version"":""v2"",""created"":""Tue, 7 Dec 2021 04:26:24 GMT""}]","2022-08-26"
"2105.12043","Wenhao Wu","Lining Wang, Haosen Yang, Wenhao Wu, Hongxun Yao, Hujie Huang","Temporal Action Proposal Generation with Transformers","The first three authors contributed equally",,,,"cs.CV cs.MM","http://creativecommons.org/licenses/by/4.0/","  Transformer networks are effective at modeling long-range contextual
information and have recently demonstrated exemplary performance in the natural
language processing domain. Conventionally, the temporal action proposal
generation (TAPG) task is divided into two main sub-tasks: boundary prediction
and proposal confidence prediction, which rely on the frame-level dependencies
and proposal-level relationships separately. To capture the dependencies at
different levels of granularity, this paper intuitively presents a unified
temporal action proposal generation framework with original Transformers,
called TAPG Transformer, which consists of a Boundary Transformer and a
Proposal Transformer. Specifically, the Boundary Transformer captures long-term
temporal dependencies to predict precise boundary information and the Proposal
Transformer learns the rich inter-proposal relationships for reliable
confidence evaluation. Extensive experiments are conducted on two popular
benchmarks: ActivityNet-1.3 and THUMOS14, and the results demonstrate that TAPG
Transformer outperforms state-of-the-art methods. Equipped with the existing
action classifier, our method achieves remarkable performance on the temporal
action localization task. Codes and models will be available.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:22:12 GMT""}]","2021-05-26"
"2105.12044","Ariel Ortiz-Bobea","Ariel Ortiz-Bobea","Climate, Agriculture and Food","100 pages, 14 figures, handbook chapter",,,,"econ.GN q-fin.EC","http://creativecommons.org/licenses/by/4.0/","  Agriculture is arguably the most climate-sensitive sector of the economy.
Growing concerns about anthropogenic climate change have increased research
interest in assessing its potential impact on the sector and in identifying
policies and adaptation strategies to help the sector cope with a changing
climate. This chapter provides an overview of recent advancements in the
analysis of climate change impacts and adaptation in agriculture with an
emphasis on methods. The chapter provides an overview of recent research
efforts addressing key conceptual and empirical challenges. The chapter also
discusses practical matters about conducting research in this area and provides
reproducible R code to perform common tasks of data preparation and model
estimation in this literature. The chapter provides a hands-on introduction to
new researchers in this area.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:22:28 GMT""}]","2021-05-26"
"2105.12045","Mark Goresky","Mark Goresky","Lecture notes on sheaves and perverse sheaves",,,,,"math.AG math.AT math.RT","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Informal lecture notes with examples on sheaf theory and the derived category
of sheaves; sheaves and Morse theory; perverse sheaves, and some applications
to representation theory. Added Oct 2021: cellular perverse sheaves. Proofs are
outlined with references for further details.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:23:16 GMT""},{""version"":""v2"",""created"":""Mon, 31 May 2021 16:23:06 GMT""},{""version"":""v3"",""created"":""Sun, 10 Oct 2021 22:11:05 GMT""}]","2021-10-12"
"2105.12046","Marcel Goh","Anna M. Brandenberger, Luc Devroye, Marcel K. Goh, and Rosie Y. Zhao","Leaf multiplicity in a Bienaym\'e-Galton-Watson tree","17 pages, 6 figures, final journal version",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This note defines a notion of multiplicity for nodes in a rooted tree and
presents an asymptotic calculation of the maximum multiplicity over all leaves
in a Bienaym\'e-Galton-Watson tree with critical offspring distribution $\xi$,
conditioned on the tree being of size $n$. In particular, we show that if $S_n$
is the maximum multiplicity in a conditional Bienaym\'e-Galton-Watson tree,
then $S_n = \Omega(\log n)$ asymptotically in probability and under the further
assumption that ${\bf E}\{2^\xi\} < \infty$, we have $S_n = O(\log n)$
asymptotically in probability as well. Explicit formulas are given for the
constants in both bounds. We conclude by discussing links with an alternate
definition of multiplicity that arises in the root-estimation problem.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:23:29 GMT""},{""version"":""v2"",""created"":""Fri, 11 Feb 2022 18:35:07 GMT""},{""version"":""v3"",""created"":""Mon, 21 Mar 2022 16:41:29 GMT""}]","2022-03-22"
"2105.12047","Qiang Tu","Xiaojuan Chen, Qiang Tu, Ni Xiang","A class of Hessian quotient equations in the warped product manifold","arXiv admin note: text overlap with arXiv:2004.12066",,,,"math.DG math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we consider a class of Hessian quotient equations in the
warped product manifold $\overline{M}=I\times_{\lambda}M$. Under some
sufficient conditions, we obtain an existence result for the star-shaped
compact hypersurface $\Sigma$ in $\overline{M}$ using standard degree theory
based on a priori estimates for solutions to the Hessian quotient equations.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:23:50 GMT""}]","2021-05-26"
"2105.12048","Andrea Fronzetti Colladon PhD","M. A. Barchiesi, A. Fronzetti Colladon","Big data and big values: When companies need to rethink themselves",,"Journal of Business Research 129, 714-722 (2021)","10.1016/j.jbusres.2019.10.046",,"cs.SI cs.CL physics.soc-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In order to face the complexity of business environments and detect
priorities while triggering contingency strategies, we propose a new
methodological approach that combines text mining, social network and big data
analytics, with the assessment of stakeholders' attitudes towards company core
values. This approach was applied in a case study where we considered the
Twitter discourse about core values in Italy. We collected more than 94,000
tweets related to the core values of the firms listed in Fortune's ranking of
the World's Most Admired Companies (2013-2017). For the Italian scenario, we
found three predominant core values orientations (Customers, Employees and
Excellence) - which should be at the basis of any business strategy - and three
latent ones (Economic-Financial Growth, Citizenship and Social Responsibility),
which need periodic attention. Our contribution is mostly methodological and
extends the research on text mining and on online big data analytics applied in
complex business contexts.
","[{""version"":""v1"",""created"":""Tue, 25 May 2021 16:26:38 GMT""}]","2021-05-26"
