"2109.13238","Fangyu Liu","Fangyu Liu, Emanuele Bugliarello, Edoardo Maria Ponti, Siva Reddy,
  Nigel Collier, Desmond Elliott","Visually Grounded Reasoning across Languages and Cultures","EMNLP 2021; Fangyu and Emanuele contributed equally; MaRVL website:
  https://marvl-challenge.github.io",,,,"cs.CL cs.AI cs.CV","http://creativecommons.org/licenses/by/4.0/","  The design of widespread vision-and-language datasets and pre-trained
encoders directly adopts, or draws inspiration from, the concepts and images of
ImageNet. While one can hardly overestimate how much this benchmark contributed
to progress in computer vision, it is mostly derived from lexical databases and
image queries in English, resulting in source material with a North American or
Western European bias. Therefore, we devise a new protocol to construct an
ImageNet-style hierarchy representative of more languages and cultures. In
particular, we let the selection of both concepts and images be entirely driven
by native speakers, rather than scraping them automatically. Specifically, we
focus on a typologically diverse set of languages, namely, Indonesian, Mandarin
Chinese, Swahili, Tamil, and Turkish. On top of the concepts and images
obtained through this new protocol, we create a multilingual dataset for
{M}ulticultur{a}l {R}easoning over {V}ision and {L}anguage (MaRVL) by eliciting
statements from native speaker annotators about pairs of images. The task
consists of discriminating whether each grounded statement is true or false. We
establish a series of baselines using state-of-the-art models and find that
their cross-lingual transfer performance lags dramatically behind supervised
performance in English. These results invite us to reassess the robustness and
accuracy of current state-of-the-art models beyond a narrow domain, but also
open up new exciting challenges for the development of truly multilingual and
multicultural systems.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:51:38 GMT""},{""version"":""v2"",""created"":""Thu, 21 Oct 2021 18:13:28 GMT""}]","2021-10-25"
"2109.13832","Maryam Sharifi","Maryam Sharifi, Abdalla Swikir, Navid Noroozi, and Majid Zamani","Compositional Construction of Abstractions for Infinite Networks of
  Switched Systems","arXiv admin note: substantial text overlap with arXiv:2101.08873",,,,"eess.SY cs.SY","http://creativecommons.org/licenses/by/4.0/","  We construct compositional continuous approximations for an interconnection
of infinitely many discrete-time switched systems. An approximation (known as
abstraction) is itself a continuous-space system, which can be used as a
replacement of the original (known as concrete) system in a controller design
process. Having synthesized a controller for the abstract system, the
controller is refined to a more detailed controller for the concrete system. To
quantify the mismatch between the output trajectory of the approximation and of
that the original system, we use the notion of so-called simulation functions.
In particular, each subsystem in the concrete network and its corresponding one
in the abstract network is related through a local simulation function. We show
that if the local simulation functions satisfy a certain small-gain type
condition developed for a network of infinitely many subsystems, then the
aggregation of the individual simulation functions provides an overall
simulation function between the overall abstraction and the concrete network.
For a network of linear switched systems, we systematically construct local
abstractions and local simulation functions, where the required conditions are
expressed in terms of linear matrix inequalities and can be efficiently
computed. We illustrate the effectiveness of our approach through an
application to frequency control in a power gird with a switched (i.e.
time-varying) topology.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:04:37 GMT""}]","2022-01-03"
"2109.13833","Rabee Jibrin","Rabee Jibrin, Stuart Hillmansen, Clive Roberts, Ning Zhao, Zhongbei
  Tian","Convex Optimization of Speed and Energy Management System for Fuel Cell
  Hybrid Trains","submitted to IEEE VPPC 2021",,,,"eess.SY cs.SY math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We look into minimizing the hydrogen fuel consumption of hydrogen hybrid
trains by optimizing their operation. The powertrain considered is a fuel cell
charge-sustaining hybrid. Convex optimization is utilized to compute optimal
speed and energy management trajectories. The barrier method is used to solve
the optimization problems quickly on the order of tens of seconds for the
entire journey. Simulations show a considerable reduction in fuel consumption
when both trajectories -- speed and energy management -- are optimized
concurrently within a single optimization problem in comparison to being
optimized separately in a sequential manner -- optimizing energy management
after optimizing speed. It is concluded that the concurrent method greatly
benefits from its holistic powertrain knowledge while optimizing all
trajectories together within a single optimization problem.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:05:56 GMT""}]","2021-09-29"
"2109.13834","Connor Bolton","Connor Bolton, Yan Long, Jun Han, Josiah Hester, Kevin Fu","Touchtone leakage attacks via smartphone sensors: mitigation without
  hardware modification",,,,,"cs.CR","http://creativecommons.org/licenses/by/4.0/","  Smartphone motion sensors provide a concealed mechanism for eavesdropping on
acoustic information, like touchtones, emitted by a device. Eavesdropping on
touchtones exposes credit card information, banking pins, and social security
card numbers to malicious 3rd party apps requiring only motion sensor data.
This paper's primary contribution is an analysis rooted in physics and signal
processing theory of several eavesdropping mitigations, which could be
implemented in a smartphone update. We verify our analysis imperially to show
how previously suggested mitigations, i.e. a low-pass filter, can undesirably
reduce the motion sensor data to all applications by 83% but only reduce an
advanced adversary's accuracy by less than one percent. Other designs, i.e.
anti-aliasing filters, can fully preserve the motion sensor data to support
benign application functionality while reducing attack accuracy by 50.1%. We
intend for this analysis to motivate the need for deployable mitigations
against acoustic leakage on smartphone motion sensors, including but not
limited to touchtones, while also providing a basis for future mitigations to
improve upon.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:07:53 GMT""}]","2021-09-29"
"2109.13835","Alejandro Bravo-Doddoli M.D.","Alejandro Bravo-Doddoli and Richard Montgomery","Geodesics in Jet Space",,"Regular and Chaotic Dynamics, 2022","10.1134/S1560354722020034",,"math.OC math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The space $J^k$ of $k$-jets of a real function of one real variable $x$
admits the structure of Carnot group type. As such, $J^k$ admits a submetry
(\sR submersion) onto the Euclidean plane. Horizontal lifts of Euclidean lines
(which are the left-translates of horizontal one-parameter subgroups) are thus
globally minimizing geodesics on $J^k$. All $J^k$-geodesics, minimizing or not,
are constructed from degree $k$ polynomials in $x$ according to Anzaldo-Meneses
and Monroy-Per\'ez, reviewed here. The constant polynomials correspond to the
horizontal lifts of lines. Which other polynomials yield globally minimizers
and what do these minimizers look like? We give a partial answer. Our methods
include constructing an intermediate three-dimensional ""magnetic""
sub-Riemannian space lying between the jet space and the plane, solving a
Hamilton-Jacobi (eikonal) equations on this space, and analyzing period
asymptotics associated to period degenerations arising from two-parameter
families of these polynomials. Along the way, we conjecture the independence of
the cut time of any geodesic on jet space from the starting location on that
geodesic.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:09:26 GMT""},{""version"":""v2"",""created"":""Wed, 29 Sep 2021 03:55:36 GMT""},{""version"":""v3"",""created"":""Fri, 6 May 2022 16:35:54 GMT""},{""version"":""v4"",""created"":""Tue, 25 Oct 2022 23:04:36 GMT""}]","2022-10-27"
"2109.13836","Emily Adlam","Emily Adlam","Laws of Nature as Constraints",,,"10.1007/s10701-022-00546-0",,"physics.hist-ph","http://creativecommons.org/licenses/by/4.0/","  The laws of nature have come a long way since the time of Newton: quantum
mechanics and relativity have given us good reasons to take seriously the
possibility of laws which may be non-local, atemporal, `all-at-once,'
retrocausal, or in some other way not well-suited to the standard dynamical
time evolution paradigm. But many extant realist approaches to lawhood are
based on the paradigm of Newtonian laws, and thus they face significant
challenges when we try to apply them to laws outside the time evolution
picture. In light of these developments, we are in need of a new approach to
lawhood which is better suited for laws outside the time evolution paradigm. In
the present paper, we argue that this can be achieved within an approach which
conceptualizes lawhood in terms of modal structure, and we set out a general
framework in which the modal structure associated with a wide class of possible
laws can be expressed and studied.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:10:15 GMT""},{""version"":""v2"",""created"":""Wed, 29 Sep 2021 02:14:08 GMT""}]","2022-03-02"
"2109.13837","Olle Heinonen","O. Heinonen, R.A. Heinonen, and H. Park","Magnetic ground states of a model for (TM)Nb$_3$S$_6$, TM=Co, Fe, Ni",,,,,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by/4.0/","  The transition-metal intercalated dichalcogenide CoNb$_3$S$_6$ is a
triangular antiferromagnet that has recently been shown to exhibit a large
anomalous Hall effect (AHE) below the N\'eel temperature, even though the
response to an external field is very small. This suggests that there is an
interesting magnetic structure that interacts with the electronic structure to
yield the AHE, as collinear antiferromagnets cannot exhibit a nonzero AHE. We
propose a model for magnetic transition-metal intercalated dichalcogenides and
examine its ground state as function of interaction parameters. The model
exhibits transitions between planar spin spirals, non-planar spin spirals, and
a particular non-coplanar so-called $3q$ state. This latter state must exhibit
a nonzero AHE, while the spin spirals do not.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:10:55 GMT""},{""version"":""v2"",""created"":""Wed, 29 Dec 2021 15:52:11 GMT""},{""version"":""v3"",""created"":""Tue, 25 Jan 2022 22:49:07 GMT""}]","2022-01-27"
"2109.13838","Jos\'e Feliciano Ag\""u\'i Fern\'andez Mr.","J. F. Ag\""u\'i Fern\'andez, C. C. Th\""one, D. A. Kann, A. de Ugarte
  Postigo, J. Selsing, P. Schady, R. M. Yates, J. Greiner, S. R. Oates, D.
  Malesani, D. Xu, A. Klotz, S. Campana, A. Rossi, D. A. Perley, M. Blazek, P.
  D'Avanzo, A. Giunta, D. Hartmann, K. E. Heintz, P. Jakobsson, C. C.
  Kirkpatrick IV, C. Kouveliotou, A. Melandri, G. Pugliese, R. Salvaterra, R.
  L. C. Starling, N. R. Tanvir, S. D. Vergani and K. Wiersema","GRB 160410A: the first Chemical Study of the Interstellar Medium of a
  Short GRB","25 pages, 22 figures. Accepted for publication in Monthly Notices of
  the Royal Astronomical Society (MNRAS)",,"10.1093/mnras/stad099",,"astro-ph.HE astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Short Gamma-Ray Bursts (SGRBs) are produced by the coalescence of compact
binary systems which are remnants of massive stars. GRB 160410A is classified
as a short-duration GRB with extended emission and is currently the farthest
SGRB with a redshift determined from an afterglow spectrum and also one of the
brightest SGRBs to date. The fast reaction to the Neil Gehrels Swift
Observatory alert allowed us to obtain a spectrum of the afterglow using the
X-shooter spectrograph at the Very Large Telescope (VLT). The spectrum shows
several absorption features at a redshift of z=1.7177, in addition, we detect
two intervening systems at z=1.581 and z=1.444. The spectrum shows ly-alpha in
absorption with a column density of log N(HI)=21.2+/-0.2 cm$^{-2}$ which,
together with FeII, CII, SiII, AlII and OI, allow us to perform the first study
of chemical abundances in a SGRB host galaxy. We determine a metallicity of
[X/H]=-2.3+/-0.2 for FeII and -2.5+/-0.2 for SiII and no dust depletion. We
also find no evidence for extinction in the afterglow spectral energy
distribution (SED) modeling. The environment has a low degree of ionisation and
the CIV and SiIV lines are completely absent. We do not detect an underlying
host galaxy down to deep limits. Additionally, we compare GRB 160410A to GRB
201221D, another high-z short GRB that shows absorption lines at z=1.045 and an
underlying massive host galaxy.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:12:53 GMT""},{""version"":""v2"",""created"":""Thu, 5 Jan 2023 12:16:20 GMT""}]","2023-03-01"
"2109.13839","Xiurui Zhao","X. Zhao, F. Civano, F. M. Fornasini, D. M. Alexander, N. Cappelluti,
  C. T. Chen, S. H. Cohen, M. Elvis, P. Gandhi, N. A. Grogin, R. C. Hickox, R.
  A. Jansen, A. Koekemoer, G. Lanzuisi, W. P. Maksym, A. Masini, D. J. Rosario,
  M. J. Ward, C. N. A. Willmer, R. A. Windhorst","The NuSTAR Extragalactic Survey of the James Webb Space Telescope North
  Ecliptic Pole Time-Domain Field","22 pages, 17 figures",,"10.1093/mnras/stab2885",,"astro-ph.HE astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the $NuSTAR$ extragalactic survey of the $James$ $Webb$ $Space$
$Telescope$ ($JWST$) North Ecliptic Pole (NEP) Time-Domain Field. The survey
covers a $\sim$0.16 deg$^2$ area with a total exposure of 681 ks acquired in a
total of nine observations from three epochs. The survey sensitivities at 20%
of the area are 2.39, 1.14, 2.76, 1.52, and 5.20 $\times$ 10$^{-14}$ erg
cm$^{-2}$ s$^{-1}$ in the 3-24, 3-8, 8-24, 8-16, and 16-24 keV bands,
respectively. The NEP survey is one of the most sensitive extragalactic surveys
with $NuSTAR$ so far. A total of 33 sources were detected above 95% reliability
in at least one of the five bands. We present the number counts, log$N$-log$S$,
measured in the hard X-ray 8-24 and 8-16 keV bands, uniquely accessible by
$NuSTAR$ down to such faint fluxes. We performed source detection on the
XMM-$Newton$ and $Chandra$ observations of the same field to search for soft
X-ray counterparts of each $NuSTAR$ detection. The soft band positions were
used to identify optical and infrared associations. We present the X-ray
properties (hardness ratio and luminosity) and optical-to-X-ray properties of
the detected sources. The measured fraction of candidate Compton-thick (N$\rm
_H\ge10^{24} cm^{-2}$) active galactic nuclei, derived from the hardness ratio,
is between 3% to 27%. As this survey was designed to have variability as its
primary focus, we present preliminary results on multi-epoch flux variability
in the 3-24 keV band.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:14:46 GMT""},{""version"":""v2"",""created"":""Wed, 29 Dec 2021 14:47:02 GMT""}]","2021-12-30"
"2109.13840","St\'ephane Blondin","St\'ephane Blondin, Eduardo Bravo, Frank Timmes, Luc Dessart, D. John
  Hillier","Stable nickel production in Type Ia supernovae: A smoking gun for the
  progenitor mass?","Accepted for publication in A&A, replaced with accepted version (+
  corrected a typo in the conclusions: ""overabundance"" replaced with ""over
  abundance""). 20 pages, 10 figures. Model spectra available at
  https://zenodo.org/record/5528088","A&A 660, A96 (2022)","10.1051/0004-6361/202142323",,"astro-ph.SR astro-ph.HE","http://creativecommons.org/licenses/by/4.0/","  At present, there are strong indications that white dwarf (WD) stars with
masses well below the Chandrasekhar limit (MCh ~ 1.4 Msun) contribute a
significant fraction of SN Ia progenitors. The relative fraction of stable
iron-group elements synthesized in the explosion has been suggested as a
possible discriminant between MCh and sub-MCh events. In particular, it is
thought that the higher-density ejecta of MCh WDs, which favours the synthesis
of stable isotopes of nickel, results in prominent [Ni II] lines in late-time
spectra. We study the explosive nucleosynthesis of stable nickel in SNe Ia
resulting from MCh and sub-MCh progenitors. We explore the potential for lines
of [Ni II] at 7378 \AA\ and 1.94 microns in late-time spectra to serve as a
diagnostic of the exploding WD mass, using nonlocal thermodynamic equilibrium
radiative-transfer simulations with the CMFGEN code. We find that the radiative
proton-capture reaction 57Co(p,gamma)58Ni is the dominant production mode for
58Ni in both MCh and sub-MCh models, while the alpha-capture reaction on 54Fe
has a negligible impact on the final 58Ni yield. More importantly, we
demonstrate that the lack of [Ni II] lines in late-time spectra of sub-MCh
events is not always due to an under-abundance of stable Ni; rather, it results
from the higher ionization of Ni in the inner ejecta. Conversely, the strong
[Ni II] lines predicted in our 1D MCh models are completely suppressed when
56Ni is sufficiently mixed with the innermost layers, which are rich in stable
iron-group elements. [Ni II] lines in late-time SN Ia spectra have a complex
dependency on the abundance of stable Ni, which limits their use in
distinguishing among MCh and sub-MCh progenitors. However, we argue that a
low-luminosity SN Ia displaying strong [Ni II] lines would most likely result
from a Chandrasekhar-mass progenitor. [Abridged]
","[{""version"":""v1"",""created"":""Tue, 28 Sep 2021 16:16:19 GMT""},{""version"":""v2"",""created"":""Tue, 8 Feb 2022 07:57:18 GMT""},{""version"":""v3"",""created"":""Wed, 23 Mar 2022 17:05:39 GMT""}]","2022-04-20"
