"2109.08073","Kaveh Ahadi","Athby H. Al-Tawhid, Jesse Kanter, Mehdi Hatefipour, Douglas L. Irving,
  Divine P. Kumah, Javad Shabani, and Kaveh Ahadi","Oxygen vacancy-induced anomalous Hall effect in a nominally non-magnetic
  oxide",,"Journal of Electronic Materials 51.12 (2022): 7073-7077","10.1007/s11664-022-09941-9",,"cond-mat.mes-hall","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The anomalous Hall effect, a hallmark of broken time-reversal symmetry and
spin-orbit coupling, is frequently observed in magnetically polarized systems.
Its realization in non-magnetic systems, however, remains elusive. Here, we
report on the observation of anomalous Hall effect in nominally non-magnetic
KTaO3. Anomalous Hall effect emerges in reduced KTaO3 and shows an extrinsic to
intrinsic crossover. A paramagnetic behavior is observed in reduced samples
using first principles calculations and quantitative magnetometry. The observed
anomalous Hall effect follows the oxygen vacancy-induced magnetization
response, suggesting that the localized magnetic moments of the oxygen
vacancies scatter conduction electrons asymmetrically and give rise to
anomalous Hall effect. The anomalous Hall conductivity becomes insensitive to
scattering rate in the low temperature limit (T<5 K), implying that the Berry
curvature of the electrons on the Fermi surface controls the anomalous Hall
effect. Our observations describe a detailed picture of many-body interactions,
triggering anomalous Hall effect in a non-magnetic system.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:02:29 GMT""},{""version"":""v2"",""created"":""Tue, 27 Dec 2022 17:36:19 GMT""}]","2022-12-29"
"2109.08074","Jin Zhao","Jin Zhao, Fangxing Li, Xi Chen, Qiuwei Wu","Deep Learning based Model-free Robust Load Restoration to Enhance Bulk
  System Resilience with Wind Power Penetration",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper proposes a new deep learning (DL) based model-free robust method
for bulk system on-line load restoration with high penetration of wind power.
Inspired by the iterative calculation of the two-stage robust load restoration
model, the deep neural network (DNN) and deep convolutional neural network
(CNN) are respectively designed to find the worst-case system condition of a
load pickup decision and evaluate the corresponding security. In order to find
the optimal result within a limited number of checks, a load pickup checklist
generation (LPCG) algorithm is developed to ensure the optimality. Then, the
fast robust load restoration strategy acquisition is achieved based on the
designed one-line strategy generation (OSG) algorithm. The proposed method
finds the optimal result in a model-free way, holds the robustness to handle
uncertainties, and provides real-time computation. It can completely replace
conventional robust optimization and supports on-line robust load restoration
which better satisfies the changeable restoration process. The effectiveness of
the proposed method is validated using the IEEE 30-bus system and the IEEE
118-bus system, showing high computational efficiency and considerable
accuracy.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:03:02 GMT""}]","2021-09-17"
"2109.08075","Shresth Verma","Aditya Mate, Lovish Madaan, Aparna Taneja, Neha Madhiwalla, Shresth
  Verma, Gargi Singh, Aparna Hegde, Pradeep Varakantham, Milind Tambe","Field Study in Deploying Restless Multi-Armed Bandits: Assisting
  Non-Profits in Improving Maternal and Child Health",,,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by/4.0/","  The widespread availability of cell phones has enabled non-profits to deliver
critical health information to their beneficiaries in a timely manner. This
paper describes our work to assist non-profits that employ automated messaging
programs to deliver timely preventive care information to beneficiaries (new
and expecting mothers) during pregnancy and after delivery. Unfortunately, a
key challenge in such information delivery programs is that a significant
fraction of beneficiaries drop out of the program. Yet, non-profits often have
limited health-worker resources (time) to place crucial service calls for live
interaction with beneficiaries to prevent such engagement drops. To assist
non-profits in optimizing this limited resource, we developed a Restless
Multi-Armed Bandits (RMABs) system. One key technical contribution in this
system is a novel clustering method of offline historical data to infer unknown
RMAB parameters. Our second major contribution is evaluation of our RMAB system
in collaboration with an NGO, via a real-world service quality improvement
study. The study compared strategies for optimizing service calls to 23003
participants over a period of 7 weeks to reduce engagement drops. We show that
the RMAB group provides statistically significant improvement over other
comparison groups, reducing ~ 30% engagement drops. To the best of our
knowledge, this is the first study demonstrating the utility of RMABs in real
world public health settings. We are transitioning our RMAB system to the NGO
for real-world use.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:04:48 GMT""},{""version"":""v2"",""created"":""Wed, 27 Oct 2021 11:34:23 GMT""}]","2021-10-28"
"2109.08076","Bruno El-Bennich","Bruno El-Bennich and Fernando E. Serna","Heavy-meson chiral Lagrangians, effective flavored couplings, SU(4)
  flavor breaking and their consequences","Contribution to the proceedings of the 10th International Workshop on
  Charm Physics (CHARM 2020), 26 pages, 4 tables, 5 figures. Additional
  references, typo in tensor basis of vector mesons corrected. Published in PoS",,"10.22323/1.385.0025",,"hep-ph hep-ex hep-lat nucl-th","http://creativecommons.org/licenses/by/4.0/","  We review heavy quark flavor and spin symmetries, their exploitation in heavy
meson effective theories and the flavored couplings of charmed and light mesons
in the definition of their effective Lagrangians. We point out how
nonperturbative continuum QCD approaches based on Dyson-Schwinger and
Bethe-Salpeter equations can be used to calculate strong and leptonic decays of
open-charm mesons and heavy quarkonia. The strong decay $D^*\to D\pi$ serves as
a benchmark, as it is the only physical open-charm observable that can be
related to the effective Lagrangian's couplings. Nonetheless, a quantitative
comparison of $D^*D\pi$, $\rho DD$, $\rho D^*D$ and $\rho D^* D^*$ couplings
for a range of off-shell momenta of the $\rho$-meson invalidates SU(4)$_F$
symmetry relations between these couplings. Thus, besides the breaking of
flavor symmetry by mass terms in the Lagrangians, the flavor-symmetry breaching
in couplings and their dependence on the $\rho$-meson virtuality cannot be
ignored. We also take the opportunity to present new results for the effective
$J/\psi DD$ and $J/\psi D^*D$ couplings. We conclude this contribution with a
discussion on how the description of pseudoscalar and vector $D$, $D_s$, $B$
and $B_s$ meson properties can be drastically improved with a modest
modification of the flavor-dependence in the Bethe-Salpeter equation.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:06:10 GMT""},{""version"":""v2"",""created"":""Tue, 21 Sep 2021 14:26:34 GMT""},{""version"":""v3"",""created"":""Tue, 30 Nov 2021 19:26:57 GMT""}]","2022-09-21"
"2109.08077","Enrique Alvarez","Enrique Alvarez and Jesus Anero","Unimodular Cosmological models","17 pages",,,"IFT-UAM/CSIC-21-96; FTUAM-21-7","gr-qc hep-th","http://creativecommons.org/licenses/by/4.0/","  It is claimed that in the unimodular gravity framework the observational fact
of exponential expansion of the universe cannot be taken as evidence for the
presence for a cosmological constant or similar quintessence.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:06:35 GMT""},{""version"":""v2"",""created"":""Wed, 10 Nov 2021 16:04:13 GMT""}]","2021-11-11"
"2109.08078","Nasim Baharisangari","Nasim Baharisangari, Kazuma Hirota, Ruixuan Yan, Agung Julius, Zhe Xu","Weighted Graph-Based Signal Temporal Logic Inference Using Neural
  Networks","6 pages, 1 figure, 1 table",,,,"cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Extracting spatial-temporal knowledge from data is useful in many
applications. It is important that the obtained knowledge is
human-interpretable and amenable to formal analysis. In this paper, we propose
a method that trains neural networks to learn spatial-temporal properties in
the form of weighted graph-based signal temporal logic (wGSTL) formulas. For
learning wGSTL formulas, we introduce a flexible wGSTL formula structure in
which the user's preference can be applied in the inferred wGSTL formulas. In
the proposed framework, each neuron of the neural networks corresponds to a
subformula in a flexible wGSTL formula structure. We initially train a neural
network to learn the wGSTL operators and then train a second neural network to
learn the parameters in a flexible wGSTL formula structure. We use a COVID-19
dataset and a rain prediction dataset to evaluate the performance of the
proposed framework and algorithms. We compare the performance of the proposed
framework with three baseline classification methods including K-nearest
neighbors, decision trees, support vector machine, and artificial neural
networks. The classification accuracy obtained by the proposed framework is
comparable with the baseline classification methods.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:06:54 GMT""},{""version"":""v2"",""created"":""Thu, 6 Jan 2022 20:59:55 GMT""}]","2022-01-10"
"2109.08079","Himanshu Gupta","Himanshu Gupta, Shreyas Verma, Tarun Kumar, Swaroop Mishra, Tamanna
  Agrawal, Amogh Badugu, Himanshu Sharad Bhatt","Context-NER : Contextual Phrase Generation at Scale","12 pages, 2 Figures, 1 Algorithm, 8 Tables. Accepted in NeurIPS 2022
  - Efficient Natural Language and Speech Processing (ENLSP) Workshop",,,,"cs.IR cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  NLP research has been focused on NER extraction and how to efficiently
extract them from a sentence. However, generating relevant context of entities
from a sentence has remained under-explored. In this work we introduce the task
Context-NER in which relevant context of an entity has to be generated. The
extracted context may not be found exactly as a substring in the sentence. We
also introduce the EDGAR10-Q dataset for the same, which is a corpus of 1,500
publicly traded companies. It is a manually created complex corpus and one of
the largest in terms of number of sentences and entities (1 M and 2.8 M). We
introduce a baseline approach that leverages phrase generation algorithms and
uses the pre-trained BERT model to get 33% ROUGE-L score. We also do a one shot
evaluation with GPT-3 and get 39% score, signifying the hardness and future
scope of this task. We hope that addition of this dataset and our study will
pave the way for further research in this domain.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:10:05 GMT""},{""version"":""v2"",""created"":""Thu, 27 Oct 2022 05:33:28 GMT""},{""version"":""v3"",""created"":""Fri, 28 Oct 2022 04:49:28 GMT""}]","2022-10-31"
"2109.08080","Caroline Wormell","Caroline L. Wormell","Non-hyperbolicity at large scales of a high-dimensional chaotic system","20 pages",,,,"nlin.CD cs.NA math-ph math.DS math.MP math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The dynamics of many important high-dimensional dynamical systems are both
chaotic and complex, meaning that strong reducing hypotheses are required to
understand the dynamics. The highly influential chaotic hypothesis of
Gallavotti and Cohen states that the large-scale dynamics of high-dimensional
systems are effectively uniformly hyperbolic, which implies many felicitous
statistical properties. We obtain direct and reliable numerical evidence,
contrary to the chaotic hypothesis, of the existence of non-hyperbolic
large-scale dynamical structures in a mean-field coupled system. To do this we
reduce the system to its thermodynamic limit, which we approximate numerically
with a Chebyshev basis transfer operator discretisation. This enables us to
obtain a high precision estimate of a homoclinic tangency, implying a failure
of uniform hyperbolicity. Robust non-hyperbolic behaviour is expected under
perturbation. As a result, the chaotic hypothesis should not be {\it a priori}
assumed to hold in all systems, and a better understanding of the domain of its
validity is required.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:11:25 GMT""},{""version"":""v2"",""created"":""Tue, 26 Oct 2021 12:32:40 GMT""},{""version"":""v3"",""created"":""Thu, 3 Feb 2022 15:55:02 GMT""}]","2022-02-04"
"2109.08081","Ennio Visconti","Ennio Visconti, Ezio Bartocci, Michele Loreti, Laura Nenzi","Online Monitoring of Spatio-Temporal Properties for Imprecise Signals",,,,,"cs.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  From biological systems to cyber-physical systems, monitoring the behavior of
such dynamical systems often requires to reason about complex spatio-temporal
properties of physical and/or computational entities that are dynamically
interconnected and arranged in a particular spatial configuration.
Spatio-Temporal Reach and Escape Logic (STREL) is a recent logic-based formal
language designed to specify and to reason about spatio-temporal properties.
STREL considers each system's entity as a node of a dynamic weighted graph
representing their spatial arrangement. Each node generates a set of
mixed-analog signals describing the evolution over time of computational and
physical quantities characterising the node's behavior. While there are offline
algorithms available for monitoring STREL specifications over logged simulation
traces, here we investigate for the first time an online algorithm enabling the
runtime verification during the system's execution or simulation. Our approach
extends the original framework by considering imprecise signals and by
enhancing the logics' semantics with the possibility to express partial
guarantees about the conformance of the system's behavior with its
specification. Finally, we demonstrate our approach in a real-world
environmental monitoring case study.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:15:42 GMT""}]","2021-09-17"
"2109.08082","Stephanie Law","Md Nazmul Alam, Joseph R. Matson, Patrick Sohr, Joshua D. Caldwell,
  and Stephanie Law","Interface quality in GaSb/AlSb short period superlattices",,,"10.1116/6.0001290",,"cond-mat.mtrl-sci","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Heterostructures including the members of the 6.1{\AA} semiconductor family
(AlSb, GaSb, and InAs) are used in infrared optoelectronic devices as well as a
variety of other applications. Short-period superlattices of these materials
are also of interest for creating composite materials with designer infrared
dielectric functions. The conditions needed to create sharp InAs/GaSb and
InAs/AlSb interfaces are well known, but the AlSb/GaSb interface is much less
well-understood. In this article, we test a variety of interventions designed
to improve interface sharpness in AlSb/GaSb short-period superlattices. These
interventions include substrate temperature, III:Sb flux ratio, and the use of
a bismuth surfactant. Superlattices are characterized by high-resolution x-ray
diffraction and infrared spectroscopy. We find that AlSb/GaSb short-period
superlattices have a wide growth window over which sharp interfaces can be
obtained.
","[{""version"":""v1"",""created"":""Thu, 16 Sep 2021 16:16:31 GMT""}]","2021-09-17"
