"2109.05019","Sarwan Ali","Sarwan Ali, Murray Patterson","Spike2Vec: An Efficient and Scalable Embedding Approach for COVID-19
  Spike Sequences","Accepted at IEEE International Conference on Big Data (IEEE Big Data)",,,,"q-bio.GN cs.LG","http://creativecommons.org/publicdomain/zero/1.0/","  With the rapid global spread of COVID-19, more and more data related to this
virus is becoming available, including genomic sequence data. The total number
of genomic sequences that are publicly available on platforms such as GISAID is
currently several million, and is increasing with every day. The availability
of such \emph{Big Data} creates a new opportunity for researchers to study this
virus in detail. This is particularly important with all of the dynamics of the
COVID-19 variants which emerge and circulate. This rich data source will give
us insights on the best ways to perform genomic surveillance for this and
future pandemic threats, with the ultimate goal of mitigating or eliminating
such threats. Analyzing and processing the several million genomic sequences is
a challenging task. Although traditional methods for sequence classification
are proven to be effective, they are not designed to deal with these specific
types of genomic sequences. Moreover, most of the existing methods also face
the issue of scalability. Previous studies which were tailored to coronavirus
genomic data proposed to use spike sequences (corresponding to a subsequence of
the genome), rather than using the complete genomic sequence, to perform
different machine learning (ML) tasks such as classification and clustering.
However, those methods suffer from scalability issues. In this paper, we
propose an approach called Spike2Vec, an efficient and scalable feature vector
representation for each spike sequence that can be used for downstream ML
tasks. Through experiments, we show that Spike2Vec is not only scalable on
several million spike sequences, but also outperforms the baseline models in
terms of prediction accuracy, F1 score, etc.
","[{""version"":""v1"",""created"":""Sun, 12 Sep 2021 03:16:27 GMT""},{""version"":""v2"",""created"":""Sat, 9 Oct 2021 13:07:23 GMT""},{""version"":""v3"",""created"":""Mon, 18 Oct 2021 19:33:46 GMT""},{""version"":""v4"",""created"":""Mon, 15 Nov 2021 16:25:07 GMT""}]","2021-11-16"
"2109.05308","Pawel Danielewicz","P. Danielewicz and G. Odyniec (LBL)","Transverse momentum analysis of collective motion in relativistic
  nuclear collisions","Preprint version, serving as a reference for another work (14 pages,
  3 figures). This version contains, in particular, calculation of second-order
  azimuthal moments of particle distributions, in the elements of the
  sphericity tensor, not in the journal. The editor insisted on shortening of
  the paper, while the referee insisted on additional explanations, so
  something had to go","Phys. Lett. B 157, 146 (1985)","10.1016/0370-2693(85)91535-7","LBL-18600","nucl-th nucl-ex","http://creativecommons.org/licenses/by/4.0/","  Novel transverse-momentum technique is used to analyse charged-particle
exclusive data for collective motion in the Ar+KCl reaction at 1.8 GeV/nucl.
Previous analysis of this reaction, employing the standard sphericity tensor,
revealed no significant effect. In the present analysis, collective effects are
observed, and they are substantially stronger than in the Cugnon cascade model,
but weaker than in the hydrodynamical model.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:10:46 GMT""}]","2021-09-14"
"2109.05309","Poulami Das","Poulami Das, Swamit Tannu, Siddharth Dangwal, Moinuddin Qureshi","ADAPT: Mitigating Idling Errors in Qubits via Adaptive Dynamical
  Decoupling","16 Figures, 5 Tables",,"10.1145/3466752.3480059",,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  The fidelity of applications on near-term quantum computers is limited by
hardware errors. In addition to errors that occur during gate and measurement
operations, a qubit is susceptible to idling errors, which occur when the qubit
is idle and not actively undergoing any operations. To mitigate idling errors,
prior works in the quantum devices community have proposed Dynamical Decoupling
(DD), that reduces stray noise on idle qubits by continuously executing a
specific sequence of single-qubit operations that effectively behave as an
identity gate. Unfortunately, existing DD protocols have been primarily studied
for individual qubits and their efficacy at the application-level is not yet
fully understood.
  Our experiments show that naively enabling DD for every idle qubit does not
necessarily improve fidelity. While DD reduces the idling error-rates for some
qubits, it increases the overall error-rate for others due to the additional
operations of the DD protocol. Furthermore, idling errors are program-specific
and the set of qubits that benefit from DD changes with each program. To enable
robust use of DD, we propose Adaptive Dynamical Decoupling (ADAPT), a software
framework that estimates the efficacy of DD for each qubit combination and
judiciously applies DD only to the subset of qubits that provide the most
benefit. ADAPT employs a Decoy Circuit, which is structurally similar to the
original program but with a known solution, to identify the DD sequence that
maximizes the fidelity. To avoid the exponential search of all possible DD
combinations, ADAPT employs a localized algorithm that has linear complexity in
the number of qubits. Our experiments on IBM quantum machines (with 16-27
qubits) show that ADAPT improves the application fidelity by 1.86x on average
and up-to 5.73x compared to no DD and by 1.2x compared to DD on all qubits.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:15:24 GMT""}]","2021-09-14"
"2109.05310","Salvador Bar\'a","Salvador Bar\'a, Fabio Falchi, Raul C. Lima and Martin Pawley","Can we illuminate our cities and (still) see the stars?","Twelve pages, five figures. Author formatted version of a paper
  accepted for publication in International Journal of Sustainable Lighting
  (2021)",,,,"astro-ph.IM physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Could we enjoy starry skies in our cities again? Arguably yes. The actual
number of visible stars will depend, among other factors, on the spatial
density of the overall city light emissions. In this paper it is shown that
reasonably dark skies could be achieved in urban settings, even at the center
of large metropolitan areas, if the light emissions are kept within admissible
levels and direct glare from the light sources is avoided. These results may
support the adoption of science-informed, democratic public decisions on the
use of light in our municipalities, with the goal of recovering the possibility
of contemplating the night sky everywhere in our planet.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:21:02 GMT""}]","2021-09-14"
"2109.05311","Alexander Moskvin","A.O. Okenov, B.I. Iaparov, A.S. Moskvin","Internal friction as possible key factor governing the thermosensitivity
  of TRP channels","6 pages, 3 figures","JETP Letters, 2019, Vol. 110, No. 3, pp. 231-236","10.1134/S0021364019150049",,"physics.bio-ph q-bio.QM","http://creativecommons.org/licenses/by/4.0/","  Six thermo-activated transient receptor potential (TRP) channels are the
molecular basis of the thermosensation for mammals. But the molecular source of
their gating remains unknown. In the Letter, we suggest a physically based
model for the TRP channels and show that the temperature dependence of the
""internal friction"" can be a key factor governing the ion channels gating.
Results of the computer modeling allowed us to successfully reproduce the
experimental data for the open probability Popen of the TRPV1 and TRPM8
channels at different temperatures and voltages.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:23:31 GMT""}]","2021-09-14"
"2109.05312","Alberto Testoni","Alberto Testoni and Raffaella Bernardi","Looking for Confirmations: An Effective and Human-Like Visual Dialogue
  Strategy","Accepted to EMNLP 2021 (main conference)",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Generating goal-oriented questions in Visual Dialogue tasks is a challenging
and long-standing problem. State-Of-The-Art systems are shown to generate
questions that, although grammatically correct, often lack an effective
strategy and sound unnatural to humans. Inspired by the cognitive literature on
information search and cross-situational word learning, we design Confirm-it, a
model based on a beam search re-ranking algorithm that guides an effective
goal-oriented strategy by asking questions that confirm the model's conjecture
about the referent. We take the GuessWhat?! game as a case-study. We show that
dialogues generated by Confirm-it are more natural and effective than beam
search decoding without re-ranking.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:28:58 GMT""}]","2021-09-14"
"2109.05313","Jolanta Stankiewicz Dr.","Jolanta Stankiewicz, Javier Blasco, Pedro Schlottmann, Monica Ciomaga
  Hatnean, and Geetha Balakrishnan","Impedance Spectroscopy of SmB$_6$ single crystals","14 pages, 6 figures",,,,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report results from an in--plane and out--of--plane impedance study on
SmB$_6$ single crystals, performed at low temperatures and over a wide
frequency range. A universal equivalent circuit describes the dielectric
behavior of this system across the transition, from surface to bulk dominated
electrical conduction between 2 and 10 K. We identify the resistive,
capacitive, and inductive contributions to the impedance. The equivalent
inductance, obtained from fits to experimental data, drops drastically as the
bulk starts to control electrical conduction upon increasing temperature.
SmB$_6$ single crystals also show current--controlled negative differential
resistance at low temperatures, which is brought about by Joule heating. This
feature, in addition to inductive and capacitive contributions to the
impedance, can give rise to the self--sustained voltage oscillations observed
below 5 K (Stern {\it et al.}, Phys. Rev. Lett. {\bf 116}, 166603 (2016)).
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:30:56 GMT""}]","2021-09-14"
"2109.05314","Poulami Das","Poulami Das, Swamit Tannu, Moinuddin Qureshi","JigSaw: Boosting Fidelity of NISQ Programs via Measurement Subsetting","13 pages, 14 figures, 7 tables",,"10.1145/3466752.3480044",,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  Near-term quantum computers contain noisy devices, which makes it difficult
to infer the correct answer even if a program is run for thousands of trials.
On current machines, qubit measurements tend to be the most error-prone
operations (with an average error-rate of 4%) and often limit the size of
quantum programs that can be run reliably on these systems. As quantum programs
create and manipulate correlated states, all the program qubits are measured in
each trial and thus, the severity of measurement errors increases with the
program size. The fidelity of quantum programs can be improved by reducing the
number of measurement operations.
  We present JigSaw, a framework that reduces the impact of measurement errors
by running a program in two modes. First, running the entire program and
measuring all the qubits for half of the trials to produce a global (albeit
noisy) histogram. Second, running additional copies of the program and
measuring only a subset of qubits in each copy, for the remaining trials, to
produce localized (higher fidelity) histograms over the measured qubits. JigSaw
then employs a Bayesian post-processing step, whereby the histograms produced
by the subset measurements are used to update the global histogram. Our
evaluations using three different IBM quantum computers with 27 and 65 qubits
show that JigSaw improves the success rate on average by 3.6x and up-to 8.4x.
Our analysis shows that the storage and time complexity of JigSaw scales
linearly with the number of qubits and trials, making JigSaw applicable to
programs with hundreds of qubits.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:31:04 GMT""}]","2021-09-14"
"2109.05315","Valerio Faraoni","Shin'ichi Nojiri, Sergei D. Odintsov, and Valerio Faraoni","Area-law versus R\'enyi and Tsallis black hole entropies","Explanation expanded, one reference added to the bibliography,
  matches the version to appear in Phys. Rev. D","Phys. Rev. D 104, 084030 (2021)","10.1103/PhysRevD.104.084030",,"gr-qc hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The R\'enyi and Tsallis entropies are discussed as possible alternatives to
the Bekenstein-Hawking area-law entropy. It is pointed out how replacing the
entropy notion, but not the Hawking temperature and the thermodynamical energy
may render the whole black hole thermodynamics inconsistent. The possibility to
relate the R\'enyi and Tsallis entropies with the quantum gravity corrected
Bekenstein-Hawking entropy is discussed.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:37:30 GMT""},{""version"":""v2"",""created"":""Mon, 4 Oct 2021 12:50:07 GMT""}]","2021-10-13"
"2109.05316","Zaid Abdullah","Zaid Abdullah, Steven Kisseleff, Konstantinos Ntontin, Wallace Alves
  Martins, Symeon Chatzinotas, Bjorn Ottersten","Successive Decode-and-Forward Relaying with Reconfigurable Intelligent
  Surfaces",,,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The key advantage of successive relaying (SR) networks is their ability to
mimic the full-duplex (FD) operation with half-duplex (HD) relays. However, the
main challenge that comes with such schemes is the associated inter-relay
interference (IRI). In this work, we propose a reconfigurable intelligent
surface (RIS)-enhanced SR network, where one RIS is deployed near each of the
two relay nodes to provide spatial suppression of IRI, and to maximize the gain
of desired signals. The resultant max-min optimization problem with joint
phase-shift design for both RISs is first tackled via the semidefinite
programming (SDP) approach. Then, a lower-complexity solution suitable for
real-time implementation is proposed based on particle swarm optimization
(PSO). Numerical results demonstrate that even relatively small RISs can
provide significant gains in achievable rates of SR networks, and the proposed
PSO scheme can achieve a near optimal performance.
","[{""version"":""v1"",""created"":""Sat, 11 Sep 2021 16:39:13 GMT""}]","2021-09-14"
