"2111.10291","Chia-Hung Yuan","Chia-Hung Yuan, Pin-Yu Chen, Chia-Mu Yu","Meta Adversarial Perturbations","Published in AAAI 2022 Workshop",,,,"cs.LG cs.AI cs.CR cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A plethora of attack methods have been proposed to generate adversarial
examples, among which the iterative methods have been demonstrated the ability
to find a strong attack. However, the computation of an adversarial
perturbation for a new data point requires solving a time-consuming
optimization problem from scratch. To generate a stronger attack, it normally
requires updating a data point with more iterations. In this paper, we show the
existence of a meta adversarial perturbation (MAP), a better initialization
that causes natural images to be misclassified with high probability after
being updated through only a one-step gradient ascent update, and propose an
algorithm for computing such perturbations. We conduct extensive experiments,
and the empirical results demonstrate that state-of-the-art deep neural
networks are vulnerable to meta perturbations. We further show that these
perturbations are not only image-agnostic, but also model-agnostic, as a single
perturbation generalizes well across unseen data points and different neural
network architectures.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:01:45 GMT""},{""version"":""v2"",""created"":""Wed, 15 Dec 2021 12:27:27 GMT""}]","2021-12-16"
"2111.10292","Ryan Schilling","Ryan Schilling, Chi Xiong, Swetha Kamlapurkar, Abram Falk, Nathan
  Marchack, Stephen Bedell, Richard Haight, Christopher Scerbo, Hanhee Paik,
  and Jason S. Orcutt","Ultrahigh-$Q$ on-chip silicon-germanium microresonators",,,,,"physics.optics physics.app-ph","http://creativecommons.org/licenses/by/4.0/","  We demonstrate fully crystalline, single-mode ultrahigh quality factor
integrated microresonators comprising epitaxially grown Si$_{0.86}$Ge$_{0.14}$
waveguide cores with silicon claddings. These waveguides support resonances
with internal $Q >10^8$ for both polarization modes, a nearly
order-of-magnitude improvement over that seen in prior integrated Si photonics
platforms. The maximum $Q$ is $1.71\pm0.06 \times 10^8$ for the transverse
magnetic (TM) polarization mode, corresponding to a loss of $0.39\pm0.02$ dB/m.
Together with silicon's strong Kerr nonlinearity and low losses in the optical,
microwave and acoustic regimes, our results could lead to the
Si$_{1-x}$Ge$_x$/Si architecture unlocking important new avenues for Kerr
frequency combs, optomechanics, and quantum transduction.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:07:33 GMT""}]","2021-11-22"
"2111.10293","Xiaoyan Li","Jiaxin Cao and Xiaoyan Li","A 3D 2D convolutional Neural Network Model for Hyperspectral Image
  Classification","arXiv admin note: text overlap with arXiv:1902.06701 by other authors",,,,"cs.CV cs.LG eess.IV","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In the proposed SEHybridSN model, a dense block was used to reuse shallow
feature and aimed at better exploiting hierarchical spatial spectral feature.
Subsequent depth separable convolutional layers were used to discriminate the
spatial information. Further refinement of spatial spectral features was
realized by the channel attention method, which were performed behind every 3D
convolutional layer and every 2D convolutional layer. Experiment results
indicate that our proposed model learn more discriminative spatial spectral
features using very few training data. SEHybridSN using only 0.05 and 0.01
labeled data for training, a very satisfactory performance is obtained.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:09:25 GMT""}]","2021-11-22"
"2111.10294","Arkady Pikovsky","Igor S. Aranson and Arkady Pikovsky","Confinement and collective escape of active particles",,,"10.1103/PhysRevLett.128.108001",,"cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  Active matter broadly covers the dynamics of self-propelled particles. While
the onset of collective behavior in homogenous active systems is relatively
well understood, the effect of inhomogeneities such as obstacles and traps
lacks overall clarity. Here, we study how interacting self-propelled particles
become trapped and released from a trap. We have found that captured particles
aggregate into an orbiting condensate with a crystalline structure. As more
particles are added, the trapped condensate escape as a whole. Our results shed
light on the effects of confinement and quenched disorder in active matter.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:10:03 GMT""}]","2022-03-23"
"2111.10295","Pierre-Alexandre Beaufort Dr Ir","Pierre-Alexandre Beaufort, Maxence Reberol, Heng Liu, Franck Ledoux,
  David Bommes","Hex Me If You Can","Initial draft about HEXME",,,,"cs.CG","http://creativecommons.org/licenses/by/4.0/","  HEXME consists of tetrahedral meshes with tagged features, and of a workflow
to generate them. The main purpose of HEXME meshes is to enable consistent and
fair evaluation of hexahedral meshing algorithms and related techniques. The
tetrahedral meshes have been generated with Gmsh, starting from 63
computer-aided design (CAD) models coming from various databases. To highlight
and label the various and challenging aspects of hexahedral mesh generation,
the CAD models are classified into three categories: simple, nasty and
industrial. For each CAD model, we provide three kinds of tetrahedral meshes.
The mesh generation yielding those 189 tetrahedral meshes is defined thanks to
Snakemake, a modern workflow management system, which allows us to define a
fully automated, extensible and sustainable workflow. It is possible to
download the whole dataset or to pick some meshes by browsing the online
catalog. Since there is no doubt that the hexahedral meshing techniques are
going to progress, the HEXME dataset is also built with evolution in mind. A
public GitHub repository hosts the HEXME workflow, in which external
contributions and future releases are possible and encouraged.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:10:53 GMT""}]","2021-11-22"
"2111.10296","David Mohlin","David Mohlin, Gerald Bianchi, Josephine Sullivan","Probabilistic Regression with Huber Distributions","to be published at BMVC, 10 pages",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we describe a probabilistic method for estimating the position
of an object along with its covariance matrix using neural networks. Our method
is designed to be robust to outliers, have bounded gradients with respect to
the network outputs, among other desirable properties. To achieve this we
introduce a novel probability distribution inspired by the Huber loss. We also
introduce a new way to parameterize positive definite matrices to ensure
invariance to the choice of orientation for the coordinate system we regress
over. We evaluate our method on popular body pose and facial landmark datasets
and get performance on par or exceeding the performance of non-heatmap methods.
Our code is available at
github.com/Davmo049/Public_prob_regression_with_huber_distributions
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:12:15 GMT""}]","2021-11-22"
"2111.10297","Giorgio Angelotti","Giorgio Angelotti, Nicolas Drougard, Caroline P. C. Chanel","Expert-Guided Symmetry Detection in Markov Decision Processes","Accepted to the 14th International Conference on Agents and
  Artificial Intelligence - ICAART 2022",,"10.5220/0010783400003116",,"cs.LG cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Learning a Markov Decision Process (MDP) from a fixed batch of trajectories
is a non-trivial task whose outcome's quality depends on both the amount and
the diversity of the sampled regions of the state-action space. Yet, many MDPs
are endowed with invariant reward and transition functions with respect to some
transformations of the current state and action. Being able to detect and
exploit these structures could benefit not only the learning of the MDP but
also the computation of its subsequent optimal control policy. In this work we
propose a paradigm, based on Density Estimation methods, that aims to detect
the presence of some already supposed transformations of the state-action space
for which the MDP dynamics is invariant. We tested the proposed approach in a
discrete toroidal grid environment and in two notorious environments of
OpenAI's Gym Learning Suite. The results demonstrate that the model
distributional shift is reduced when the dataset is augmented with the data
obtained by using the detected symmetries, allowing for a more thorough and
data-efficient learning of the transition functions.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:12:30 GMT""}]","2022-03-08"
"2111.10298","Ery Arias-Castro","Ery Arias-Castro and Wanli Qiao","An Asymptotic Equivalence between the Mean-Shift Algorithm and the
  Cluster Tree",,,,,"math.ST cs.LG stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Two important nonparametric approaches to clustering emerged in the 1970's:
clustering by level sets or cluster tree as proposed by Hartigan, and
clustering by gradient lines or gradient flow as proposed by Fukunaga and
Hosteler. In a recent paper, we argue the thesis that these two approaches are
fundamentally the same by showing that the gradient flow provides a way to move
along the cluster tree. In making a stronger case, we are confronted with the
fact the cluster tree does not define a partition of the entire support of the
underlying density, while the gradient flow does. In the present paper, we
resolve this conundrum by proposing two ways of obtaining a partition from the
cluster tree -- each one of them very natural in its own right -- and showing
that both of them reduce to the partition given by the gradient flow under
standard assumptions on the sampling density.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:14:32 GMT""}]","2021-11-22"
"2111.10299","Philipp F\""urst","R. Abbasi, M. Ackermann, J. Adams, J. A. Aguilar, M. Ahlers, M.
  Ahrens, J.M. Alameddine, C. Alispach, A. A. Alves Jr., N. M. Amin, K. Andeen,
  T. Anderson, G. Anton, C. Arg\""uelles, Y. Ashida, S. Axani, X. Bai, A.
  Balagopal V., A. Barbano, S. W. Barwick, B. Bastian, V. Basu, S. Baur, R.
  Bay, J. J. Beatty, K.-H. Becker, J. Becker Tjus, C. Bellenghi, S. BenZvi, D.
  Berley, E. Bernardini, D. Z. Besson, G. Binder, D. Bindig, E. Blaufuss, S.
  Blot, M. Boddenberg, F. Bontempo, J. Borowka, S. B\""oser, O. Botner, J.
  B\""ottcher, E. Bourbeau, F. Bradascio, J. Braun, B. Brinson, S. Bron, J.
  Brostean-Kaiser, S. Browne, A. Burgman, R. T. Burley, R. S. Busse, M. A.
  Campana, E. G. Carnie-Bronca, C. Chen, Z. Chen, D. Chirkin, K. Choi, B. A.
  Clark, K. Clark, L. Classen, A. Coleman, G. H. Collin, J. M. Conrad, P.
  Coppin, P. Correa, D. F. Cowen, R. Cross, C. Dappen, P. Dave, C. De Clercq,
  J. J. DeLaunay, D. Delgado L\'opez, H. Dembinski, K. Deoskar, A. Desai, P.
  Desiati, K. D. de Vries, G. de Wasseige, M. de With, T. DeYoung, A. Diaz, J.
  C. D\'iaz-V\'elez, M. Dittmer, H. Dujmovic, M. Dunkman, M. A. DuVernois, E.
  Dvorak, T. Ehrhardt, P. Eller, R. Engel, H. Erpenbeck, J. Evans, P. A.
  Evenson, K. L. Fan, A. R. Fazely, A. Fedynitch, N. Feigl, S. Fiedlschuster,
  A. T. Fienberg, K. Filimonov, C. Finley, L. Fischer, D. Fox, A. Franckowiak,
  E. Friedman, A. Fritz, P. F\""urst, T. K. Gaisser, J. Gallagher, E. Ganster,
  A. Garcia, S. Garrappa, L. Gerhardt, A. Ghadimi, C. Glaser, T. Glauch, T.
  Gl\""usenkamp, J. G. Gonzalez, S. Goswami, D. Grant, T. Gr\'egoire, S.
  Griswold, C. G\""unther, P. Gutjahr, C. Haack, A. Hallgren, R. Halliday, L.
  Halve, F. Halzen, M. Ha Minh, K. Hanson, J. Hardin, A. A. Harnisch, A.
  Haungs, D. Hebecker, K. Helbing, F. Henningsen, E. C. Hettinger, S. Hickford,
  J. Hignight, C. Hill, G. C. Hill, K. D. Hoffman, R. Hoffmann, B.
  Hokanson-Fasig, K. Hoshina, F. Huang, M. Huber, T. Huber, K. Hultqvist, M.
  H\""unnefeld, R. Hussain, K. Hymon, S. In, N. Iovine, A. Ishihara, M. Jansson,
  G. S. Japaridze, M. Jeong, M. Jin, B. J. P. Jones, D. Kang, W. Kang, X. Kang,
  A. Kappes, D. Kappesser, L. Kardum, T. Karg, M. Karl, A. Karle, U. Katz, M.
  Kauer, M. Kellermann, J. L. Kelley, A. Kheirandish, K. Kin, T. Kintscher, J.
  Kiryluk, S. R. Klein, R. Koirala, H. Kolanoski, T. Kontrimas, L. K\""opke, C.
  Kopper, S. Kopper, D. J. Koskinen, P. Koundal, M. Kovacevich, M. Kowalski, T.
  Kozynets, E. Kun, N. Kurahashi, N. Lad, C. Lagunas Gualda, J. L. Lanfranchi,
  M. J. Larson, F. Lauber, J. P. Lazar, J. W. Lee, K. Leonard, A.
  Leszczy\'nska, Y. Li, M. Lincetto, Q. R. Liu, M. Liubarska, E. Lohfink, C. J.
  Lozano Mariscal, L. Lu, F. Lucarelli, A. Ludwig, W. Luszczak, Y. Lyu, W. Y.
  Ma, J. Madsen, K. B. M. Mahn, Y. Makino, S. Mancina, I. C. Mari\c{s}, I.
  Martinez-Soler, R. Maruyama, K. Mase, T. McElroy, F. McNally, J. V. Mead, K.
  Meagher, S. Mechbal, A. Medina, M. Meier, S. Meighen-Berger, J. Micallef, D.
  Mockler, T. Montaruli, R. W. Moore, R. Morse, M. Moulai, R. Naab, R. Nagai,
  U. Naumann, J. Necker, L. V. Nguy\^en, H. Niederhausen, M. U. Nisa, S. C.
  Nowicki, A. Obertacke Pollmann, M. Oehler, B. Oeyen, A. Olivas, E.
  O'Sullivan, H. Pandya, D. V. Pankova, N. Park, G. K. Parker, E. N. Paudel, L.
  Paul, C. P\'erez de los Heros, L. Peters, J. Peterson, S. Philippen, S.
  Pieper, M. Pittermann, A. Pizzuto, M. Plum, Y. Popovych, A. Porcelli, M.
  Prado Rodriguez, P. B. Price, B. Pries, G. T. Przybylski, C. Raab, A. Raissi,
  M. Rameez, K. Rawlins, I. C. Rea, A. Rehman, P. Reichherzer, R. Reimann, G.
  Renzi, E. Resconi, S. Reusch, W. Rhode, M. Richman, B. Riedel, E. J. Roberts,
  S. Robertson, G. Roellinghoff, M. Rongen, C. Rott, T. Ruhe, D. Ryckbosch, D.
  Rysewyk Cantu, I. Safa, J. Saffer, S. E. Sanchez Herrera, A. Sandrock, J.
  Sandroos, M. Santander, S. Sarkar, S. Sarkar, K. Satalecka, M. Schaufel, H.
  Schieler, S. Schindler, T. Schmidt, A. Schneider, J. Schneider, F. G.
  Schr\""oder, L. Schumacher, G. Schwefer, S. Sclafani, D. Seckel, S. Seunarine,
  A. Sharma, S. Shefali, M. Silva, B. Skrzypek, B. Smithers, R. Snihur, J.
  Soedingrekso, D. Soldin, C. Spannfellner, G. M. Spiczak, C. Spiering, J.
  Stachurska, M. Stamatikos, T. Stanev, R. Stein, J. Stettner, A. Steuer, T.
  Stezelberger, T. St\""urwald, T. Stuttard, G. W. Sullivan, I. Taboada, S.
  Ter-Antonyan, S. Tilav, F. Tischbein, K. Tollefson, C. T\""onnis, S. Toscano,
  D. Tosi, A. Trettin, M. Tselengidou, C. F. Tung, A. Turcati, R. Turcotte, C.
  F. Turley, J. P. Twagirayezu, B. Ty, M. A. Unland Elorrieta, N.
  Valtonen-Mattila, J. Vandenbroucke, N. van Eijndhoven, D. Vannerom, J. van
  Santen, S. Verpoest, C. Walck, T. B. Watson, C. Weaver, P. Weigel, A. Weindl,
  M. J. Weiss, J. Weldert, C. Wendt, J. Werthebach, M. Weyrauch, N. Whitehorn,
  C. H. Wiebusch, D. R. Williams, M. Wolf, K. Woschnagg, G. Wrede, J. Wulff, X.
  W. Xu, J. P. Yanez, S. Yoshida, S. Yu, T. Yuan, Z. Zhang, P. Zhelnin","Improved Characterization of the Astrophysical Muon-Neutrino Flux with
  9.5 Years of IceCube Data","16 pages, 7 figures","Astrophys. J. 928 (2022) 50","10.3847/1538-4357/ac4d29",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a measurement of the high-energy astrophysical muon-neutrino flux
with the IceCube Neutrino Observatory. The measurement uses a high-purity
selection of ~650k neutrino-induced muon tracks from the Northern celestial
hemisphere, corresponding to 9.5 years of experimental data. With respect to
previous publications, the measurement is improved by the increased size of the
event sample and the extended model testing beyond simple power-law hypotheses.
An updated treatment of systematic uncertainties and atmospheric background
fluxes has been implemented based on recent models. The best-fit single
power-law parameterization for the astrophysical energy spectrum results in a
normalization of $\phi_{\mathrm{@100TeV}}^{\nu_\mu+\bar{\nu}_\mu} =
1.44_{-0.26}^{+0.25} \times
10^{-18}\,\mathrm{GeV}^{-1}\mathrm{cm}^{-2}\mathrm{s}^{-1}\mathrm{sr}^{-1}$ and
a spectral index $\gamma_{\mathrm{SPL}} = 2.37_{-0.09}^{+0.09}$, constrained in
the energy range from $15\,\mathrm{TeV}$ to $5\,\mathrm{PeV}$. The model tests
include a single power law with a spectral cutoff at high energies, a
log-parabola model, several source-class specific flux predictions from the
literature and a model-independent spectral unfolding. The data is well
consistent with a single power law hypothesis, however, spectra with softening
above one PeV are statistically more favorable at a two sigma level.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:15:14 GMT""}]","2022-04-01"
"2111.10300","Arkady Pikovsky","Erik Gengel and Arkady Pikovsky","Phase reconstruction from oscillatory data with iterated Hilbert
  transform embeddings -- benefits and limitations",,"Physica D, v. 429, 133070 (2021)",,,"physics.data-an nlin.AO","http://creativecommons.org/licenses/by/4.0/","  In the data analysis of oscillatory systems, methods based on phase
reconstruction are widely used to characterize phase-locking properties and
inferring the phase dynamics. The main component in these studies is an
extraction of the phase from a time series of an oscillating scalar observable.
We discuss a practical procedure of phase reconstruction by virtue of a
recently proposed method termed \textit{iterated Hilbert transform embeddings}.
We exemplify the potential benefits and limitations of the approach by applying
it to a generic observable of a forced Stuart-Landau oscillator. Although in
many cases, unavoidable amplitude modulation of the observed signal does not
allow for perfect phase reconstruction, in cases of strong stability of
oscillations and a high frequency of the forcing, iterated Hilbert transform
embeddings significantly improve the quality of the reconstructed phase. We
also demonstrate that for significant amplitude modulation, iterated embeddings
do not provide any improvement.
","[{""version"":""v1"",""created"":""Fri, 19 Nov 2021 16:17:56 GMT""}]","2021-11-22"
