"2101.07699","Maya Fishbach","Maya Fishbach, Zoheyr Doctor, Thomas Callister, Bruce Edelman, Jiani
  Ye, Reed Essick, Will M. Farr, Ben Farr, Daniel E. Holz","When are LIGO/Virgo's Big Black-Hole Mergers?","16 pages, 11 figures. Minor updates to match published version","The Astrophysical Journal, Volume 912, Number 2, 2021","10.3847/1538-4357/abee11","LIGO-P2100007","astro-ph.HE gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the evolution of the binary black hole (BBH) mass distribution
across cosmic time. The second gravitational-wave transient catalog (GWTC-2)
from LIGO/Virgo contains BBH events out to redshifts $z \sim 1$, with component
masses in the range $\sim5$--$80\,M_\odot$. In this catalog, the biggest black
holes, with $m_1 \gtrsim 45\,M_\odot$, are only found at the highest redshifts,
$z \gtrsim 0.4$. We ask whether the absence of high-mass BBH observations at
low redshift indicates that the astrophysical BBH mass distribution evolves:
the biggest BBHs only merge at high redshift, and cease merging at low
redshift. Alternatively, this feature might be explained by gravitational-wave
selection effects. Modeling the BBH primary mass spectrum as a power law with a
sharp maximum mass cutoff (Truncated model), we find that the cutoff increases
with redshift ($> 99.9\%$ credibility). An abrupt cutoff in the mass spectrum
is expected from (pulsational) pair instability supernova simulations; however,
GWTC-2 is only consistent with a Truncated mass model if the location of the
cutoff increases from $45^{+13}_{-5}\,M_\odot$ at $z < 0.4$ to
$80^{+16}_{-13}\,M_\odot$ at $z > 0.4$. Alternatively, if the primary mass
spectrum has a break in the power law (Broken power law) at
${38^{+15}_{-8}\,M_\odot}$, rather than a sharp cutoff, the data are consistent
with a non-evolving mass distribution. In this case, the overall rate of
mergers, at all masses, increases with increasing redshift. Future observations
will confidently distinguish between a sharp maximum mass cutoff that evolves
with redshift and a non-evolving mass distribution with a gradual taper, such
as a Broken power law. After $\sim 100$ BBH merger observations, a continued
absence of high-mass, low-redshift events would provide a clear signature that
the mass distribution evolves with redshift.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:05:04 GMT""},{""version"":""v2"",""created"":""Tue, 11 May 2021 17:45:24 GMT""}]","2021-05-12"
"2101.07700","Maximiliano Cristia","Maximiliano Cristi\'a and Ricardo D. Katz and Gianfranco Rossi","Proof Automation in the Theory of Finite Sets and Finite Set Relation
  Algebra",,,,,"cs.LO","http://creativecommons.org/publicdomain/zero/1.0/","  {log} ('setlog') is a satisfiability solver for formulas of the theory of
finite sets and finite set relation algebra (FSTRA). As such, it can be used as
an automated theorem prover (ATP) for this theory. {log} is able to
automatically prove a number of FSTRA theorems, but not all of them.
Nevertheless, we have observed that many theorems that {log} cannot
automatically prove can be divided into a few subgoals automatically
dischargeable by {log}. The purpose of this work is to present a prototype
interactive theorem prover (ITP), called {log}-ITP, providing evidence that a
proper integration of {log} into world-class ITP's can deliver a great deal of
proof automation concerning FSTRA. An empirical evaluation based on 210
theorems from the TPTP and Coq's SSReflect libraries shows a noticeable
reduction in the size and complexity of the proofs with respect to Coq.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:05:40 GMT""}]","2021-01-20"
"2101.07701","Daniel Gra\c{c}a","Daniel S. Gra\c{c}a and Ning Zhong","Computing the exact number of periodic orbits for planar flows",,,"10.1090/tran/8644",,"math.DS cs.LO math.LO","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In this paper, we consider the problem of determining the \emph{exact} number
of periodic orbits for polynomial planar flows. This problem is a variant of
Hilbert's 16th problem. Using a natural definition of computability, we show
that the problem is noncomputable on the one hand and, on the other hand,
computable uniformly on the set of all structurally stable systems defined on
the unit disk. We also prove that there is a family of polynomial planar
systems which does not have a computable sharp upper bound on the number of its
periodic orbits.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:06:46 GMT""},{""version"":""v2"",""created"":""Fri, 28 Oct 2022 22:16:12 GMT""}]","2022-11-01"
"2101.07702","Saqib Hussain","Saqib Hussain, Rafael Alves Batista, Elisabete M. de Gouveia Dal Pino
  and Klaus Dolag","High-Energy Neutrino Production in Clusters of Galaxies","14 pages, 31 figures, journal paper",,"10.1093/mnras/stab1804",,"astro-ph.HE astro-ph.GA","http://creativecommons.org/licenses/by/4.0/","  Clusters of galaxies can potentially produce cosmic rays (CRs) up to
very-high energies via large-scale shocks and turbulent acceleration. Due to
their unique magnetic-field configuration, CRs with energy $\leq 10^{17}$ eV
can be trapped within these structures over cosmological time scales, and
generate secondary particles, including neutrinos and gamma rays, through
interactions with the background gas and photons. In this work, we compute the
contribution from clusters of galaxies to the diffuse neutrino background. We
employ three-dimensional cosmological magnetohydrodynamical simulations of
structure formation to model the turbulent intergalactic medium. We use the
distribution of clusters within this cosmological volume to extract the
properties of this population, including mass, magnetic field, temperature, and
density. We propagate CRs in this environment using multi-dimensional Monte
Carlo simulations across different redshifts (from $z \sim 5$ to $z =0$),
considering all relevant photohadronic, photonuclear, and hadronuclear
interaction processes. We find that, for CRs injected with a spectral index
$\alpha = 1.5 - 2.7$ and cutoff energy $E_\text{max} = 10^{16} - 5\times10^{17}
\; \text{eV}$, clusters contribute to a sizeable fraction to the diffuse flux
observed by the IceCube Neutrino Observatory, but most of the contribution
comes from clusters with $M \gtrsim 10^{14} \; M_{\odot}$ and redshift $ z
\lesssim 0.3$. If we include the cosmological evolution of the CR sources, this
flux can be even higher.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:06:57 GMT""},{""version"":""v2"",""created"":""Fri, 5 Feb 2021 13:57:52 GMT""}]","2021-07-07"
"2101.07703","Thomas Gilton","Omer Ben-Neria, Thomas Gilton","Club Stationary Reflection and the Special Aronszajn Tree Property",,,,,"math.LO","http://creativecommons.org/licenses/by/4.0/","  We prove that it is consistent that Club Stationary Reflection and the
Special Aronszajn Tree Property simultaneously hold on $\omega_2$, thereby
contributing to the study of the tension between compactness and incompactness
in set theory. The poset which produces the final model follows the collapse of
an ineffable cardinal first with an iteration of club adding (with
anticipation) and second with an iteration specializing Aronszajn trees. In the
first part of the paper, we prove a general theorem about specializing
Aronszajn trees on $\omega_2$ after forcing with what we call
$\mathcal{F}$-Strongly Proper posets, where $\mathcal{F}$ is either the weakly
compact filter or the filter dual to the ineffability ideal. This type of
poset, of which the Levy collapse is a degenerate example, uses systems of
exact residue functions to create many strongly generic conditions. We prove a
new result about stationary set preservation by quotients of this kind of
poset; as a corollary, we show that the original Laver-Shelah model, which
starts from a weakly compact cardinal, satisfies a strong stationary reflection
principle, though it fails to satisfy the full Club Stationary Reflection. In
the second part, we show that the composition of collapsing and club adding
(with anticipation) is an $\mathcal{F}$-Strongly Proper poset. After proving a
new result about Aronszajn tree preservation, we show how to obtain the final
model.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:09:17 GMT""},{""version"":""v2"",""created"":""Fri, 12 Feb 2021 17:25:24 GMT""},{""version"":""v3"",""created"":""Mon, 16 May 2022 13:53:22 GMT""}]","2022-05-17"
"2101.07704","Elizabeth Collins-Woodfin","Elizabeth Collins-Woodfin","Overlap of a spherical spin glass model with microscopic external field","21 pages","Electron. J. Probab. 26: 1-22 (2021)","10.1214/21-EJP722",,"math.PR math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We examine the behavior of the 2-spin spherical Sherrington-Kirkpatrick model
with an external field by analyzing the overlap of a spin with the external
field. Previous research has noted that, at low temperature, this overlap
exhibits dramatically different behavior in the presence of an external field
as compared to the model with no external field. The transition between those
two settings was examined in a recent physics paper by Baik, Collins-Woodfin,
Le Doussal, and Wu as well as a recent math paper by Landon and Sosoe. Both
papers focus on the setting in which the external field strength, $h$,
approaches zero as the dimension, $N$, approaches infinity. In particular, the
paper of Baik et al studies the overlap with a microscopic external field
($h\sim N^{-1/2}$) but without a rigorous proof. This paper aims to give a
proof of that result. The proof involves representing the generating function
of the overlap as a ratio of contour integrals and then analyzing the
asymptotics of those contour integrals using results from random matrix theory.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:11:05 GMT""}]","2022-11-21"
"2101.07705","Xianlin Song","Xianlin Song, Ao Teng, Jianshuang Wei, Hao Chen, Yang Zhao, Jianheng
  Chen, Fangwei Liu, Qianxiang Wan, Guoning Huang, Lingfang Song, Aojie Zhao,
  Bo Li, Zihao Li, Qiming He, Jinhong Zhang","Interaction between optical pulse and tumor using finite element
  analysis",,,,,"physics.bio-ph","http://creativecommons.org/licenses/by/4.0/","  Photoacoustic imaging is an emerging technology based on the photoacoustic
effect that has developed rapidly in recent years. It combines the high
contrast of optical imaging and the high penetration and high resolution of
acoustic imaging. As a non-destructive biological tissue imaging technology,
photoacoustic imaging has important application value in the field of
biomedicine. With its high efficiency bi-oimaging capabilities and excellent
biosafety performance, it has been favored by researchers. The visualization of
photoacoustic imaging has great research signifi-cance in the early diagnosis
of some diseases, especially tumors. In photoacoustic imaging, light
transmission and thermal effects are important processes. This article is based
on COMSOL software and uses finite element analysis to construct a physi-cal
model for simulation. Through laser pulses into the stomach tissue containing
tumor, the physical process of light transmission and biological heat transfer
was studied, and a photothermal model composed of two physical fields was
built, and finally a series of visualization graphics were obtained. This work
has certain theo-retical guiding significance for further promoting the
application of photoacoustic imaging in the field of biomedicine.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:11:12 GMT""}]","2021-01-20"
"2101.07706","Peng Jiang","Peng Jiang, Masuma Akter Rumi","Communication-Efficient Sampling for Distributed Training of Graph
  Convolutional Networks",,,,,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Training Graph Convolutional Networks (GCNs) is expensive as it needs to
aggregate data recursively from neighboring nodes. To reduce the computation
overhead, previous works have proposed various neighbor sampling methods that
estimate the aggregation result based on a small number of sampled neighbors.
Although these methods have successfully accelerated the training, they mainly
focus on the single-machine setting. As real-world graphs are large, training
GCNs in distributed systems is desirable. However, we found that the existing
neighbor sampling methods do not work well in a distributed setting.
Specifically, a naive implementation may incur a huge amount of communication
of feature vectors among different machines. To address this problem, we
propose a communication-efficient neighbor sampling method in this work. Our
main idea is to assign higher sampling probabilities to the local nodes so that
remote nodes are accessed less frequently. We present an algorithm that
determines the local sampling probabilities and makes sure our skewed neighbor
sampling does not affect much the convergence of the training. Our experiments
with node classification benchmarks show that our method significantly reduces
the communication overhead for distributed GCN training with little accuracy
loss.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:12:44 GMT""}]","2021-01-20"
"2101.07707","Hugo Tavares","Alberto Salda\~na and Hugo Tavares","On the least-energy solutions of the pure Neumann Lane-Emden equation","27 pages, 1 figure",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the pure Neumann Lane-Emden problem in a bounded domain \[
  -\Delta u = |u|^{p-1} u \text{ in }\Omega, \qquad \partial_\nu u=0 \text{ on
}\partial \Omega, \] in the subcritical, critical, and supercritical regimes.
We show existence and convergence of least-energy (nodal) solutions (l.e.n.s.).
In particular, we prove that l.e.n.s. converge to a l.e.n.s. of a problem with
sign nonlinearity as $p\searrow 0$; to a l.e.n.s. of the critical problem as
$p\nearrow 2^*$ (in particular, pure Neumann problems exhibit no blowup
phenomena at the critical Sobolev exponent $2^*$); and we show that the limit
as $p\to 1$ depends on the domain. Our proofs rely on different variational
characterizations of solutions including a dual approach and a nonlinear
eigenvalue problem. Finally, we also provide a qualitative analysis of
l.e.n.s., including symmetry, symmetry-breaking, and monotonicity results for
radial solutions.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:18:04 GMT""}]","2021-01-20"
"2101.07708","Paul Rosen","Alon Friedman and Paul Rosen","Leveraging Peer Review in Visualization Education: A Proposal for a New
  Model",,"Pedagogy Data Visualization Workshop @ IEEE VIS, 2017",,,"cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In visualization education, both science and humanities, the literature is
often divided into two parts: the design aspect and the analysis of the
visualization. However, we find limited discussion on how to motivate and
engage visualization students in the classroom. In the field of Writing
Studies, researchers develop tools and frameworks for student peer review of
writing. Based on the literature review from the field of Writing Studies, this
paper proposes a new framework to implement visualization peer review in the
classroom to engage today's students. This framework can be customized for
incremental and double-blind review to inspire students and reinforce critical
thinking about visualization.
","[{""version"":""v1"",""created"":""Tue, 19 Jan 2021 16:18:48 GMT""}]","2021-01-20"
