"2111.00009","Martin Kocour","Martin Kocour, Kate\v{r}ina \v{Z}mol\'ikov\'a, Lucas Ondel, J\'an
  \v{S}vec, Marc Delcroix, Tsubasa Ochiai, Luk\'a\v{s} Burget, Jan
  \v{C}ernock\'y","Revisiting joint decoding based multi-talker speech recognition with DNN
  acoustic model","submitted to Interspeech 2022",,,,"eess.AS cs.LG cs.SD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In typical multi-talker speech recognition systems, a neural network-based
acoustic model predicts senone state posteriors for each speaker. These are
later used by a single-talker decoder which is applied on each speaker-specific
output stream separately. In this work, we argue that such a scheme is
sub-optimal and propose a principled solution that decodes all speakers
jointly. We modify the acoustic model to predict joint state posteriors for all
speakers, enabling the network to express uncertainty about the attribution of
parts of the speech signal to the speakers. We employ a joint decoder that can
make use of this uncertainty together with higher-level language information.
For this, we revisit decoding algorithms used in factorial generative models in
early multi-talker speech recognition systems. In contrast with these early
works, we replace the GMM acoustic model with DNN, which provides greater
modeling power and simplifies part of the inference. We demonstrate the
advantage of joint decoding in proof of concept experiments on a mixed-TIDIGITS
dataset.
","[{""version"":""v1"",""created"":""Sun, 31 Oct 2021 09:28:04 GMT""},{""version"":""v2"",""created"":""Fri, 15 Apr 2022 13:17:50 GMT""}]","2022-04-18"
"2111.00277","Jun Feng","Jun Feng, Jing-Jun Zhang","Quantum Fisher information as a probe for Unruh thermality","8 pages, 4 figures, to be published in Physics Letters B","Physics Letters B 827 (2022) 136992","10.1016/j.physletb.2022.136992",,"hep-th quant-ph","http://creativecommons.org/licenses/by/4.0/","  A long-standing debate on Unruh effect is about its obscure thermal nature.
In this Letter, we use quantum Fisher information (QFI) as an effective probe
to explore the thermal nature of Unruh effect from both local and global
perspectives. By resolving the full dynamics of UDW detector, we find that the
QFI is a time-evolving function of detector's energy gap, Unruh temperature
$T_U$ and particularities of background field, e.g., mass and spacetime
dimensionality. We show that the asymptotic QFI whence detector arrives its
equilibrium is solely determined by $T_U$, demonstrating the global side of
Unruh thermality alluded by the KMS condition. We also show that the local side
of Unruh effect, i.e., the different ways for the detector to approach the same
thermal equilibrium, is encoded in the corresponding time-evolution of the QFI.
In particular, we find that with massless scalar background the QFI has unique
monotonicity in $n=3$ dimensional spacetime, and becomes non-monotonous for
$n\neq3$ models where a local peak value exists at early time and for finite
acceleration, indicating an enhanced precision of estimation on Unruh
temperature at a relative low acceleration can be achieved. Once the field
acquiring mass, the related QFI becomes significantly robust against the Unruh
decoherence in the sense that its local peak sustains for a very long time.
While coupling to a more massive background, the persistence can even be
strengthened and the QFI possesses a larger maximal value. Such robustness of
QFI can surely facilitate any practical quantum estimation task.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:06:22 GMT""},{""version"":""v2"",""created"":""Mon, 21 Feb 2022 16:13:55 GMT""}]","2022-03-02"
"2111.00278","Haoran Su","Haoran Su, Yaofeng Desmond Zhong, Biswadip Dey, Amit Chakraborty","A Decentralized Reinforcement Learning Framework for Efficient Passage
  of Emergency Vehicles","Artificial Intelligence and Humanitarian Assistance and Disaster
  Recovery (AI + HADR) workshop, NeurIPS 2021. arXiv admin note: substantial
  text overlap with arXiv:2109.05429",,,,"cs.AI cs.SY eess.SY","http://creativecommons.org/licenses/by/4.0/","  Emergency vehicles (EMVs) play a critical role in a city's response to
time-critical events such as medical emergencies and fire outbreaks. The
existing approaches to reduce EMV travel time employ route optimization and
traffic signal pre-emption without accounting for the coupling between route
these two subproblems. As a result, the planned route often becomes suboptimal.
In addition, these approaches also do not focus on minimizing disruption to the
overall traffic flow. To address these issues, we introduce EMVLight in this
paper. This is a decentralized reinforcement learning (RL) framework for
simultaneous dynamic routing and traffic signal control. EMVLight extends
Dijkstra's algorithm to efficiently update the optimal route for an EMV in
real-time as it travels through the traffic network. Consequently, the
decentralized RL agents learn network-level cooperative traffic signal phase
strategies that reduce EMV travel time and the average travel time of non-EMVs
in the network. We have carried out comprehensive experiments with synthetic
and real-world maps to demonstrate this benefit. Our results show that EMVLight
outperforms benchmark transportation engineering techniques as well as existing
RL-based traffic signal control methods.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:13:48 GMT""},{""version"":""v2"",""created"":""Mon, 8 Nov 2021 17:47:30 GMT""},{""version"":""v3"",""created"":""Sun, 20 Feb 2022 06:38:42 GMT""}]","2022-02-22"
"2111.00279","Niloofar Khorshid","N. Khorshid, M. Min, J.M. D\'esert, P. Woitke, C. Dominik","SimAb: A simple, fast and flexible model to assess the effects of planet
  formation on the atmospheric composition of gas giants","14 pages,11 figures, Submitted to A&A","A&A 667, A147 (2022)","10.1051/0004-6361/202141455",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a basic, fast, and flexible planet formation model, called SimAb
(Simulating Abundances), to form giant planets and study their primary
atmospheric composition soon after their formation. In SimAb we introduce
parameters to simplify the assumptions about the complex physics involved in
the formation of a planet. This approach allows us to trace and understand the
influence of complex physical processes on the formed planets. We focus on the
C/O ratio and the metallicity of the planetary atmosphere as an indicator of
their compositions. We show that the initial protoplanet core mass does not
influence the final composition of the planetary atmosphere in the context of
our model. The initial orbital distance affects the C/O ratio due to the
different C/O ratios in the gas phase and the solid phase at different orbital
distances. Additionally, the initial orbital distance together with the amount
of accreted planetesimals cause the planet to have sub-solar or super-solar
metallicity. Furthermore, the C/O ratio is affected by the dust grain fraction
and the planetesimal fraction. Planets that accrete most of their heavy
elements through dust grains will have a C/O ratio close to the solar C/O
ratio, while planets that accrete most of their heavy elements from the
planetesimals in the disk will end up with a C/O ratio closer to the C/O ratio
in the solid phase of the disk. By using the C/O ratio and metallicity together
we can put a lower and upper boundary on the initial orbital distance where
super-solar metallicity planets are formed. We show that planetesimals are the
main source for reaching super-solar metallicity planets. On the other hand,
planets that mainly accrete dust grains will show a more solar composition.
Super-solar metallicity planets that initiate their formation farther than the
CO ice line have a C/O ratio closer to the solar value.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:15:46 GMT""}]","2022-11-23"
"2111.00280","Feifei Chen","Feifei Chen, Simos G. Meintanis, Lixing Zhu","Testing semiparametric model-equivalence hypotheses based on the
  characteristic function",,,,,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose three test criteria each of which is appropriate for testing,
respectively, the equivalence hypotheses of symmetry, of homogeneity, and of
independence, with multivariate data. All quantities have the common feature of
involving weighted--type distances between characteristic functions and are
convenient from the computational point of view if the weight function is
properly chosen. The asymptotic behavior of the tests under the null hypothesis
is investigated, and numerical studies are conducted in order to examine the
performance of the criteria in finite samples.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:16:54 GMT""}]","2021-11-02"
"2111.00281","Maxim Lyutikov","Maxim Lyutikov (Purdue University)","Faraday rotation in fast radio bursts","This submission is superseded by arXiv:2205.13435",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fast Radio Bursts (FBRs) show highly different polarization properties:
high/small RMs, high/small circular/linear fractions. We outline a complicated
picture of polarization propagation in the inner parts of the magnetars' winds,
at scales $\sim$ few to hundreds of light cylinder radii. The key point is the
Faraday rotation of linear polarization in highly magnetized symmetric pair
plasma, a $\propto B^2$ effect. Position angle (PA) rotation rate is maximal
for propagation across the magnetic field and disappears only for parallel
propagation. In the highly magnetized regime, $\omega \ll \omega_B$, it becomes
independent of the magnetic field. Very specific properties of PA($\lambda$)
(scaling of the rotation angle with the observed wavelength $\lambda$) can help
identify/sort out the propagation effects. Two basic regimes in pair plasma
predict PA $\propto \lambda$ and $\propto \lambda^3$ (depending on the magnetic
dominance); both are different from the conventional plasma's PA = RM $
\lambda^2$. This is the main prediction of the model. A number of effects, all
sensitive to the underlying parameters, contribute to the observed complicated
polarization patterns: streaming of plasma along magnetic field lines near the
light cylinder, Faraday depolarization, effects of limiting polarization, the
associated effect of linear-circular conversion, and synchrotron absorption.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:24:35 GMT""},{""version"":""v2"",""created"":""Tue, 7 Jun 2022 13:41:57 GMT""}]","2022-06-08"
"2111.00282","\'Edouard Bonnet","\'Edouard Bonnet, Eun Jung Kim, Amadeus Reinald, St\'ephan Thomass\'e","Twin-width VI: the lens of contraction sequences","27 pages, 3 figures",,,,"cs.DS cs.DM cs.LO math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A contraction sequence of a graph consists of iteratively merging two of its
vertices until only one vertex remains. The recently introduced twin-width
graph invariant is based on contraction sequences. More precisely, if one puts
red edges between two vertices representing non-homogeneous subsets, the
twin-width is the minimum integer $d$ such that a contraction sequence keeps
red degree at most $d$. By changing the condition imposed on the trigraphs
(i.e., graphs with some edges being red) and possibly slightly tweaking the
notion of contractions, we show how to characterize the well-established
bounded rank-width, tree-width, linear rank-width, path-width, and proper
minor-closed classes by means of contraction sequences. As an application we
give a transparent alternative proof of the celebrated Courcelle's theorem
(actually of its generalization by Courcelle, Makowsky, and Rotics), that
MSO$_2$ (resp. MSO$_1$) model checking on graphs with bounded tree-width (resp.
bounded rank-width) is fixed-parameter tractable in the size of the input
sentence.
  We then explore new avenues along the general theme of contraction sequences
both in order to refine the landscape between bounded tree-width and bounded
twin-width (via spanning twin-width) and to capture more general classes than
bounded twin-width. To this end, we define an oriented version of twin-width,
where appearing red edges are oriented away from the newly contracted vertex,
and the mere red out-degree should remain bounded. Surprisingly, classes of
bounded oriented twin-width coincide with those of bounded twin-width. Finally
we examine, from an algorithmic standpoint, the concept of partial contraction
sequences, where, instead of terminating on a single-vertex graph, the sequence
ends when reaching a particular target class.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:28:03 GMT""},{""version"":""v2"",""created"":""Tue, 31 May 2022 21:49:10 GMT""}]","2022-06-02"
"2111.00283","Torben Frost","Torben C. Frost","Gravitational Lensing by Charged Accelerating Black Holes","Submitted Conference Proceedings for 16th Marcel Grossmann Meeting,
  fixed typos/formulations",,"10.1142/9789811269776_0323",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Current astrophysical observations show that on large scale the Universe is
electrically neutral. However, locally this may be quite different. Black holes
enveloped by a plasma in the presence of a strong magnetic field may have
acquired a significant electric charge. We can also expect that some of these
charged black holes are moving. Consequently to describe them we need spacetime
metrics describing moving black holes. In general relativity such a solution is
given by the charged C-de Sitter-metric. In this article we will assume that it
can be used to describe moving charged black holes. We will investigate how to
observe the electric charge using gravitational lensing. First we will use
elliptic integrals and functions to solve the geodesic equations. Then we will
derive lens equation, travel time and redshift. We will discuss the impact of
the electric charge on these observables and potential limitations for its
observation.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:28:12 GMT""},{""version"":""v2"",""created"":""Fri, 5 Nov 2021 17:04:59 GMT""}]","2023-04-04"
"2111.00284","Liming Ling","Bao-Feng Feng and Liming Ling","Darboux transformation and solitonic solution to the coupled complex
  short pulse equation","15 figures",,"10.1016/j.physd.2022.133332",,"nlin.SI math-ph math.MP nlin.PS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Darboux transformation (DT) for the coupled complex short pulse (CCSP)
equation is constructed through the loop group method. The DT is then utilized
to construct various exact solutions including bright soliton, dark-soliton,
breather and rogue wave solutions to the CCSP equation. In case of vanishing
boundary condition (VBC), we perform the inverse scattering analysis to
understand the soliton solution better. Breather and rogue wave solutions are
constructed in case of non-vanishing boundary condition (NVBC). Moreover, we
conduct a modulational instability (MI) analysis based on the method of squared
eigenfunctions, whose result confirms the condition for the existence of rogue
wave solution.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:28:13 GMT""}]","2022-06-08"
"2111.00285","Valerio Gherardi","Valerio Gherardi","New Physics Hints from Flavour","PhD Thesis",,,,"hep-ph hep-ex","http://creativecommons.org/licenses/by/4.0/","  This Thesis presents my personal contributions to two distinct fields, namely
the recent experimental anomalies in B-meson decays, and the longstanding quest
for a theoretical explanation of lepton masses and mixings, under a unifying
umbrella: Flavour Physics. The modern view of the Standard Model as an
effective theory is motivated, and the dual role of flavour, as a probe of New
Physics effects on one side, and as a piece of the puzzle itself on the other,
is emphasized. By jointly discussing two physics cases of different nature, I
attempt to offer a broader perspective on the current status of Beyond Standard
Model searches. The discussion begins with a preliminary review of Standard
Model Effective Field Theories, in which some utility results in theory
matching are presented. The focus then moves to B-meson decay anomalies: after
introducing Lepton Flavour Universality, we discuss the phenomenology of a
specific Standard Model extension by scalar leptoquarks, and also present the
Effective Field Theory framework of Rank-One Flavor Violation, providing a less
detailed but broader picture for the case of neutral-current anomalies.
Finally, we tackle the Standard Model flavour puzzle, describing an attempt to
address charged lepton mass hierarchies in the framework of supersymmetric
modular invariant models of lepton flavour.
","[{""version"":""v1"",""created"":""Sat, 30 Oct 2021 16:31:57 GMT""}]","2021-11-02"
