"2108.07193","Krzysztof Ciosmak","Krzysztof J. Ciosmak","Leaves decompositions in Euclidean spaces","accepted in Journal de Math\'ematiques Pures et Appliqu\'ees; the
  present preprint is formed from arXiv:1905.02182, which has been split; 28
  pages",,,,"math.MG math.DG math.FA","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We partly extend the localisation technique from convex geometry to the
multiple constraints setting.
  For a given $1$-Lipschitz map $u\colon\mathbb{R}^n\to\mathbb{R}^m$, $m\leq
n$, we define and prove the existence of a partition of $\mathbb{R}^n$, up to a
set of Lebesgue measure zero, into maximal closed convex sets such that
restriction of $u$ is an isometry on these sets.
  We consider a disintegration, with respect to this partition, of a
log-concave measure. We prove that for almost every set of the partition of
dimension $m$, the associated conditional measure is log-concave. This result
is proven also in the context of the curvature-dimension condition for weighted
Riemannian manifolds. This partially confirms a conjecture of Klartag.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:03:41 GMT""}]","2021-08-17"
"2108.07194","Zhong-Qiu Wang","Zhong-Qiu Wang and Gordon Wichern and Jonathan Le Roux","Convolutive Prediction for Reverberant Speech Separation","in IEEE Workshop on Applications of Signal Processing to Audio and
  Acoustics (WASPAA), 2021",,,,"cs.SD eess.AS","http://creativecommons.org/licenses/by/4.0/","  We investigate the effectiveness of convolutive prediction, a novel
formulation of linear prediction for speech dereverberation, for speaker
separation in reverberant conditions. The key idea is to first use a deep
neural network (DNN) to estimate the direct-path signal of each speaker, and
then identify delayed and decayed copies of the estimated direct-path signal.
Such copies are likely due to reverberation, and can be directly removed for
dereverberation or used as extra features for another DNN to perform better
dereverberation and separation. To identify such copies, we solve a linear
regression problem per frequency efficiently in the time-frequency (T-F) domain
to estimate the underlying room impulse response (RIR). In the multi-channel
extension, we perform minimum variance distortionless response (MVDR)
beamforming on the outputs of convolutive prediction. The beamforming and
dereverberation results are used as extra features for a second DNN to perform
better separation and dereverberation. State-of-the-art results are obtained on
the SMS-WSJ corpus.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:05:46 GMT""}]","2021-08-17"
"2108.07195","Varda F. Hagh","Varda F. Hagh, Mahdi Sadjadi","rigidPy: Rigidity Analysis in Python","15 pages, 2 figures",,"10.1016/j.cpc.2022.108306",,"cond-mat.soft","http://creativecommons.org/licenses/by-nc-nd/4.0/","  rigidPy is a Python package that provides a set of tools necessary for
studying rigidity and mechanical response in spring networks. It also includes
suitable modules for generating new realizations of networks with applications
in glassy systems and protein structures. rigidPy is available freely on GitHub
and can be installed using Python Package Index (PyPi). The detailed setup
information is provided in this paper, along with an overview of the
mathematical framework that has been used in developing the package.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:05:54 GMT""},{""version"":""v2"",""created"":""Tue, 15 Feb 2022 23:53:45 GMT""}]","2022-03-02"
"2108.07196","Jacques Magnaudet","Pengyu Shi, Roland Rzehak, Dirk Lucas and Jacques Magnaudet","Drag and lift forces on a rigid sphere immersed in a wall-bounded linear
  shear flow","27 pages, 25 figures",,,,"physics.flu-dyn","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We report on a series of fully resolved simulations of the flow around a
rigid sphere translating steadily near a wall, either in a fluid at rest or in
the presence of a uniform shear. Non-rotating and freely rotating spheres
subject to a torque-free condition are both considered to evaluate the
importance of spin-induced effects. The separation distance between the sphere
and wall is varied from values at which the wall influence is weak down to gaps
of half the sphere radius. The Reynolds number based on the sphere diameter and
relative velocity with respect to the ambient fluid spans the range $0.1-250$,
and the relative shear rate defined as the ratio of the shear-induced velocity
variation across the sphere to the relative velocity is varied from $-0.5$ to
$+0.5$, so that the sphere either leads the fluid or lags behind it. The
wall-induced interaction mechanisms at play in the various flow regimes are
analyzed qualitatively by examining the flow structure, especially the spanwise
and streamwise vorticity distributions. Variations of the drag and lift forces
at low-but-finite and moderate Reynolds number are compared with available
analytical and semiempirical expressions, respectively. In more inertial
regimes, empirical expressions for the two force components are derived based
on the numerical data, yielding accurate fits valid over a wide range of
Reynolds number and wall-sphere separations for both non-rotating and
torque-free spheres.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:06:10 GMT""}]","2021-08-17"
"2108.07197","Mark Dennis","A. Xiong, A. J. Taylor, M. R. Dennis and S. G. Whittington","Knot probabilities in equilateral random polygons","24 pages, 8 figures","J Phys A: Math Theor 54 405001 (2021)","10.1088/1751-8121/ac1fc2",,"cond-mat.stat-mech math-ph math.GT math.MP","http://creativecommons.org/licenses/by/4.0/","  We consider the probability of knotting in equilateral random polygons in
Euclidean 3-dimensional space, which model, for instance, random polymers.
Results from an extensive Monte Carlo dataset of random polygons indicate a
universal scaling formula for the knotting probability with the number of
edges. This scaling formula involves an exponential function, independent of
knot type, with a power law factor that depends on the number of prime
components of the knot. The unknot, appearing as a composite knot with zero
components, scales with a small negative power law, contrasting with previous
studies that indicated a purely exponential scaling. The methodology
incorporates several improvements over previous investigations: our random
polygon data set is generated using a fast, unbiased algorithm, and knotting is
detected using an optimised set of knot invariants based on the Alexander
polynomial.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:06:18 GMT""}]","2022-04-15"
"2108.07198","Alexei Morozov","A.Morozov","A new kind of anomaly: on W-constraints for GKM","to Andrei Mironov on occasion of his 60's birthday; 12 pages","JHEP 2021 (2021) 213","10.1007/JHEP10(2021)213",,"hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We look for the origins of the single equation, which is a peculiar
combination of W-constrains, which provides the non-abelian W-representation
for generalized Kontsevich model (GKM), i.e. is enough to fix the partition
function unambiguously. Namely we compare it with the scalar projection of the
matrix Ward identity. It turns out that, though similar, the two equations do
not coincide, moreover, the latter one is non-polynomial in time-variables.
This discrepancy disappears for the cubic model if partition function is
reduced to depend on odd times (belong to KdV sub-hierarchy of KP), but in
general such reduction is not enough. We consider the failure of such direct
interpretation of the ""single equation"" as a new kind of anomaly, which should
be explained and eliminated in the future analysis of GKM.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:07:44 GMT""}]","2022-05-17"
"2108.07199","Weihao Xia","Ran Yu, Chenyu Tian, Weihao Xia, Xinyuan Zhao, Haoqian Wang, Yujiu
  Yang","Real-time Human-Centric Segmentation for Complex Video Scenes",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Most existing video tasks related to ""human"" focus on the segmentation of
salient humans, ignoring the unspecified others in the video. Few studies have
focused on segmenting and tracking all humans in a complex video, including
pedestrians and humans of other states (e.g., seated, riding, or occluded). In
this paper, we propose a novel framework, abbreviated as HVISNet, that segments
and tracks all presented people in given videos based on a one-stage detector.
To better evaluate complex scenes, we offer a new benchmark called HVIS (Human
Video Instance Segmentation), which comprises 1447 human instance masks in 805
high-resolution videos in diverse scenes. Extensive experiments show that our
proposed HVISNet outperforms the state-of-the-art methods in terms of accuracy
at a real-time inference speed (30 FPS), especially on complex video scenes. We
also notice that using the center of the bounding box to distinguish different
individuals severely deteriorates the segmentation accuracy, especially in
heavily occluded conditions. This common phenomenon is referred to as the
ambiguous positive samples problem. To alleviate this problem, we propose a
mechanism named Inner Center Sampling to improve the accuracy of instance
segmentation. Such a plug-and-play inner center sampling mechanism can be
incorporated in any instance segmentation models based on a one-stage detector
to improve the performance. In particular, it gains 4.1 mAP improvement on the
state-of-the-art method in the case of occluded humans. Code and data are
available at https://github.com/IIGROUP/HVISNet.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:07:51 GMT""}]","2021-08-17"
"2108.07200","Jianzhu Huai","Jianzhu Huai, Yuan Zhuang, Qicheng Yuan, Yukai Lin","Continuous-Time Spatiotemporal Calibration of a Rolling Shutter
  Camera-IMU System","11 pages, 9 figures",,,,"eess.IV cs.CV","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The rolling shutter (RS) mechanism is widely used by consumer-grade cameras,
which are essential parts in smartphones and autonomous vehicles. The RS effect
leads to image distortion upon relative motion between a camera and the scene.
This effect needs to be considered in video stabilization, structure from
motion, and vision-aided odometry, for which recent studies have improved
earlier global shutter (GS) methods by accounting for the RS effect. However,
it is still unclear how the RS affects spatiotemporal calibration of the camera
in a sensor assembly, which is crucial to good performance in aforementioned
applications.
  This work takes the camera-IMU system as an example and looks into the RS
effect on its spatiotemporal calibration. To this end, we develop a calibration
method for a RS-camera-IMU system with continuous-time B-splines by using a
calibration target. Unlike in calibrating GS cameras, every observation of a
landmark on the target has a unique camera pose fitted by continuous-time
B-splines. With simulated data generated from four sets of public calibration
data, we show that RS can noticeably affect the extrinsic parameters, causing
errors about 1$^\circ$ in orientation and 2 $cm$ in translation with a RS
setting as in common smartphone cameras. With real data collected by two
industrial camera-IMU systems, we find that considering the RS effect gives
more accurate and consistent spatiotemporal calibration. Moreover, our method
also accurately calibrates the inter-line delay of the RS. The code for
simulation and calibration is publicly available.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:09:22 GMT""}]","2021-08-23"
"2108.07201","Krzysztof Ciosmak","Krzysztof J. Ciosmak","Optimal transport of vector measures","this preprint results from arXiv:1905.02182, which has been split; 26
  pages; comments welcome",,,,"math.FA math.MG math.PR","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We develop and study a theory of optimal transport for vector measures. We
resolve in the negative a conjecture of Klartag, that given a vector measure on
Euclidean space with total mass zero, the mass of any transport set is again
zero. We provide a counterexample to the conjecture. We generalise the
Kantorovich--Rubinstein duality to the vector measures setting. Employing the
generalisation, we answer the conjecture in the affirmative provided there
exists an optimal transport with absolutely continuous marginals of its total
variation.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:10:07 GMT""}]","2021-08-17"
"2108.07202","Hunter Dinkins","Hunter Dinkins and Andrey Smirnov","Euler characteristic of stable envelopes",,,,,"math.AG math-ph math.MP math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we prove a formula relating the equivariant Euler
characteristic of $K$-theoretic stable envelopes to an object known as the
index vertex for the cotangent bundle of the full flag variety. Our formula
demonstrates that the index vertex is the power series expansion of a rational
function. This result is a consequence of the 3d mirror self-symmetry of the
variety considered here. In general, one expects an analogous result to hold
for any two varieties related by 3d mirror symmetry.
","[{""version"":""v1"",""created"":""Mon, 16 Aug 2021 16:10:23 GMT""}]","2021-08-17"
